TIME,measurement_type,measurement_value
02:28:30,nan,
02:28:31,nan,
02:28:32,nan,
02:28:33,nan,
02:28:34,nan,
02:28:35,temperature,35.08
02:28:36,nan,
02:28:37,nan,
02:28:38,nan,
02:28:39,nan,
02:28:40,temperature,40.35
02:28:41,temperature,39.35
02:28:42,nan,
02:28:43,nan,
02:28:44,nan,
02:28:45,nan,
02:28:46,nan,
02:28:47,nan,
02:28:48,nan,
02:28:49,nan,
02:28:50,nan,
02:28:51,nan,
02:28:52,nan,
02:28:53,nan,
02:28:54,nan,
02:28:55,nan,
02:28:56,nan,
02:28:57,SpO2,96.33
02:28:58,nan,
02:28:59,nan,
02:29:00,nan,
02:29:01,nan,
02:29:02,nan,
02:29:03,nan,
02:29:04,nan,
02:29:05,nan,
02:29:06,nan,
02:29:07,nan,
02:29:08,nan,
02:29:09,nan,
02:29:10,nan,
02:29:11,nan,
02:29:12,nan,
02:29:13,nan,
02:29:14,nan,
02:29:15,nan,
02:29:16,nan,
02:29:17,nan,
02:29:18,nan,
02:29:19,nan,
02:29:20,nan,
02:29:21,temperature,35.41
02:29:22,nan,
02:29:23,nan,
02:29:24,nan,
02:29:25,nan,
02:29:26,nan,
02:29:27,nan,
02:29:28,nan,
02:29:29,nan,
02:29:30,temperature,35.69
02:29:31,nan,
02:29:32,nan,
02:29:33,nan,
02:29:34,nan,
02:29:35,nan,
02:29:36,nan,
02:29:37,HeartRate,62.28
02:29:38,nan,
02:29:39,nan,
02:29:40,nan,
02:29:41,nan,
02:29:42,SpO2,92.08
02:29:43,nan,
02:29:44,nan,
02:29:45,nan,
02:29:46,nan,
02:29:47,nan,
02:29:48,nan,
02:29:49,SpO2,94.46
02:29:50,nan,
02:29:51,nan,
02:29:52,nan,
02:29:53,nan,
02:29:54,nan,
02:29:55,nan,
02:29:56,nan,
02:29:57,nan,
02:29:58,SpO2,92.3
02:29:59,nan,
02:30:00,nan,
02:30:01,nan,
02:30:02,nan,
02:30:03,nan,
02:30:04,SpO2,95.75
02:30:05,nan,
02:30:06,nan,
02:30:07,HeartRate,118.26
02:30:08,nan,
02:30:09,nan,
02:30:10,nan,
02:30:11,nan,
02:30:12,nan,
02:30:13,nan,
02:30:14,nan,
02:30:15,nan,
02:30:16,nan,
02:30:17,nan,
02:30:18,nan,
02:30:19,nan,
02:30:20,nan,
02:30:21,nan,
02:30:22,nan,
02:30:23,temperature,40.85
02:30:24,nan,
02:30:25,temperature,36.31
02:30:26,SpO2,95.66
02:30:27,nan,
02:30:28,nan,
02:30:29,nan,
02:30:30,nan,
02:30:31,nan,
02:30:32,nan,
02:30:33,nan,
02:30:34,temperature,35.86
02:30:35,nan,
02:30:36,nan,
02:30:37,nan,
02:30:38,nan,
02:30:39,nan,
02:30:40,nan,
02:30:41,nan,
02:30:42,nan,
02:30:43,nan,
02:30:44,nan,
02:30:45,nan,
02:30:46,nan,
02:30:47,nan,
02:30:48,nan,
02:30:49,nan,
02:30:50,nan,
02:30:51,nan,
02:30:52,temperature,36.34
02:30:53,nan,
02:30:54,temperature,38.04
02:30:55,nan,
02:30:56,nan,
02:30:57,nan,
02:30:58,SpO2,97.06
02:30:59,nan,
02:31:00,nan,
02:31:01,nan,
02:31:02,nan,
02:31:03,nan,
02:31:04,nan,
02:31:05,nan,
02:31:06,nan,
02:31:07,nan,
02:31:08,nan,
02:31:09,nan,
02:31:10,nan,
02:31:11,nan,
02:31:12,nan,
02:31:13,nan,
02:31:14,nan,
02:31:15,nan,
02:31:16,nan,
02:31:17,nan,
02:31:18,nan,
02:31:19,nan,
02:31:20,nan,
02:31:21,nan,
02:31:22,nan,
02:31:23,nan,
02:31:24,nan,
02:31:25,temperature,40.16
02:31:26,nan,
02:31:27,nan,
02:31:28,nan,
02:31:29,nan,
02:31:30,nan,
02:31:31,nan,
02:31:32,nan,
02:31:33,nan,
02:31:34,temperature,36.36
02:31:35,nan,
02:31:36,nan,
02:31:37,nan,
02:31:38,nan,
02:31:39,nan,
02:31:40,nan,
02:31:41,nan,
02:31:42,nan,
02:31:43,nan,
02:31:44,nan,
02:31:45,temperature,36.55
02:31:46,nan,
02:31:47,nan,
02:31:48,nan,
02:31:49,nan,
02:31:50,nan,
02:31:51,nan,
02:31:52,temperature,37.44
02:31:53,nan,
02:31:54,nan,
02:31:55,nan,
02:31:56,nan,
02:31:57,nan,
02:31:58,nan,
02:31:59,nan,
02:32:00,temperature,36.35
02:32:01,nan,
02:32:02,nan,
02:32:03,nan,
02:32:04,nan,
02:32:05,nan,
02:32:06,nan,
02:32:07,nan,
02:32:08,nan,
02:32:09,nan,
02:32:10,nan,
02:32:11,nan,
02:32:12,nan,
02:32:13,nan,
02:32:14,nan,
02:32:15,nan,
02:32:16,nan,
02:32:17,nan,
02:32:18,nan,
02:32:19,nan,
02:32:20,nan,
02:32:21,nan,
02:32:22,nan,
02:32:23,nan,
02:32:24,nan,
02:32:25,nan,
02:32:26,nan,
02:32:27,nan,
02:32:28,nan,
02:32:29,nan,
02:32:30,nan,
02:32:31,nan,
02:32:32,nan,
02:32:33,nan,
02:32:34,nan,
02:32:35,nan,
02:32:36,HeartRate,85.16
02:32:37,nan,
02:32:38,nan,
02:32:39,nan,
02:32:40,nan,
02:32:41,nan,
02:32:42,nan,
02:32:43,nan,
02:32:44,temperature,38.98
02:32:45,nan,
02:32:46,temperature,38.3
02:32:47,SpO2,93.39
02:32:48,nan,
02:32:49,nan,
02:32:50,nan,
02:32:51,nan,
02:32:52,nan,
02:32:53,nan,
02:32:54,nan,
02:32:55,nan,
02:32:56,nan,
02:32:57,nan,
02:32:58,nan,
02:32:59,nan,
02:33:00,SpO2,92.71
02:33:01,nan,
02:33:02,nan,
02:33:03,nan,
02:33:04,nan,
02:33:05,nan,
02:33:06,nan,
02:33:07,nan,
02:33:08,nan,
02:33:09,nan,
02:33:10,nan,
02:33:11,nan,
02:33:12,nan,
02:33:13,nan,
02:33:14,nan,
02:33:15,temperature,37.75
02:33:16,nan,
02:33:17,nan,
02:33:18,nan,
02:33:19,SpO2,92.47
02:33:20,nan,
02:33:21,HeartRate,115.47
02:33:22,nan,
02:33:23,nan,
02:33:24,nan,
02:33:25,nan,
02:33:26,nan,
02:33:27,nan,
02:33:28,nan,
02:33:29,nan,
02:33:30,nan,
02:33:31,nan,
02:33:32,temperature,40.97
02:33:33,nan,
02:33:34,nan,
02:33:35,nan,
02:33:36,nan,
02:33:37,nan,
02:33:38,SpO2,93.55
02:33:39,nan,
02:33:40,nan,
02:33:41,nan,
02:33:42,nan,
02:33:43,nan,
02:33:44,nan,
02:33:45,nan,
02:33:46,nan,
02:33:47,nan,
02:33:48,nan,
02:33:49,nan,
02:33:50,nan,
02:33:51,nan,
02:33:52,nan,
02:33:53,nan,
02:33:54,nan,
02:33:55,nan,
02:33:56,nan,
02:33:57,nan,
02:33:58,nan,
02:33:59,SpO2,97.95
02:34:00,nan,
02:34:01,nan,
02:34:02,nan,
02:34:03,nan,
02:34:04,nan,
02:34:05,nan,
02:34:06,nan,
02:34:07,nan,
02:34:08,nan,
02:34:09,nan,
02:34:10,temperature,38.91
02:34:11,nan,
02:34:12,nan,
02:34:13,nan,
02:34:14,nan,
02:34:15,nan,
02:34:16,nan,
02:34:17,nan,
02:34:18,nan,
02:34:19,nan,
02:34:20,nan,
02:34:21,nan,
02:34:22,nan,
02:34:23,HeartRate,63.56
02:34:24,nan,
02:34:25,nan,
02:34:26,nan,
02:34:27,nan,
02:34:28,nan,
02:34:29,HeartRate,106.96
02:34:30,nan,
02:34:31,nan,
02:34:32,nan,
02:34:33,nan,
02:34:34,nan,
02:34:35,nan,
02:34:36,nan,
02:34:37,nan,
02:34:38,nan,
02:34:39,SpO2,93.15
02:34:40,nan,
02:34:41,nan,
02:34:42,nan,
02:34:43,nan,
02:34:44,nan,
02:34:45,nan,
02:34:46,nan,
02:34:47,nan,
02:34:48,nan,
02:34:49,nan,
02:34:50,nan,
02:34:51,nan,
02:34:52,nan,
02:34:53,nan,
02:34:54,nan,
02:34:55,nan,
02:34:56,nan,
02:34:57,nan,
02:34:58,nan,
02:34:59,nan,
02:35:00,nan,
02:35:01,nan,
02:35:02,nan,
02:35:03,nan,
02:35:04,nan,
02:35:05,nan,
02:35:06,nan,
02:35:07,nan,
02:35:08,nan,
02:35:09,nan,
02:35:10,nan,
02:35:11,nan,
02:35:12,nan,
02:35:13,nan,
02:35:14,nan,
02:35:15,nan,
02:35:16,nan,
02:35:17,nan,
02:35:18,nan,
02:35:19,nan,
02:35:20,nan,
02:35:21,nan,
02:35:22,nan,
02:35:23,nan,
02:35:24,nan,
02:35:25,nan,
02:35:26,nan,
02:35:27,nan,
02:35:28,nan,
02:35:29,nan,
02:35:30,SpO2,97.73
02:35:31,nan,
02:35:32,nan,
02:35:33,nan,
02:35:34,HeartRate,72.34
02:35:35,SpO2,94.87
02:35:36,nan,
02:35:37,nan,
02:35:38,nan,
02:35:39,nan,
02:35:40,nan,
02:35:41,nan,
02:35:42,nan,
02:35:43,nan,
02:35:44,nan,
02:35:45,nan,
02:35:46,nan,
02:35:47,nan,
02:35:48,HeartRate,69.38
02:35:49,nan,
02:35:50,nan,
02:35:51,nan,
02:35:52,nan,
02:35:53,SpO2,96.99
02:35:54,nan,
02:35:55,nan,
02:35:56,nan,
02:35:57,nan,
02:35:58,nan,
02:35:59,nan,
02:36:00,nan,
02:36:01,nan,
02:36:02,nan,
02:36:03,nan,
02:36:04,nan,
02:36:05,nan,
02:36:06,HeartRate,41.85
02:36:07,nan,
02:36:08,nan,
02:36:09,nan,
02:36:10,nan,
02:36:11,nan,
02:36:12,nan,
02:36:13,nan,
02:36:14,nan,
02:36:15,nan,
02:36:16,nan,
02:36:17,SpO2,97.69
02:36:18,nan,
02:36:19,nan,
02:36:20,nan,
02:36:21,nan,
02:36:22,nan,
02:36:23,nan,
02:36:24,nan,
02:36:25,nan,
02:36:26,nan,
02:36:27,nan,
02:36:28,nan,
02:36:29,nan,
02:36:30,nan,
02:36:31,nan,
02:36:32,nan,
02:36:33,nan,
02:36:34,nan,
02:36:35,nan,
02:36:36,nan,
02:36:37,nan,
02:36:38,nan,
02:36:39,SpO2,97.32
02:36:40,nan,
02:36:41,nan,
02:36:42,nan,
02:36:43,SpO2,93.95
02:36:44,nan,
02:36:45,nan,
02:36:46,nan,
02:36:47,nan,
02:36:48,temperature,37.74
02:36:49,nan,
02:36:50,temperature,38.05
02:36:51,temperature,41.82
02:36:52,nan,
02:36:53,nan,
02:36:54,nan,
02:36:55,nan,
02:36:56,nan,
02:36:57,nan,
02:36:58,nan,
02:36:59,nan,
02:37:00,nan,
02:37:01,SpO2,97.19
02:37:02,nan,
02:37:03,nan,
02:37:04,nan,
02:37:05,nan,
02:37:06,nan,
02:37:07,nan,
02:37:08,temperature,36.91
02:37:09,SpO2,94.85
02:37:10,nan,
02:37:11,nan,
02:37:12,nan,
02:37:13,SpO2,94.24
02:37:14,nan,
02:37:15,nan,
02:37:16,nan,
02:37:17,nan,
02:37:18,nan,
02:37:19,nan,
02:37:20,nan,
02:37:21,SpO2,94.56
02:37:22,nan,
02:37:23,nan,
02:37:24,nan,
02:37:25,nan,
02:37:26,nan,
02:37:27,nan,
02:37:28,nan,
02:37:29,nan,
02:37:30,nan,
02:37:31,nan,
02:37:32,nan,
02:37:33,nan,
02:37:34,SpO2,95.78
02:37:35,nan,
02:37:36,nan,
02:37:37,nan,
02:37:38,nan,
02:37:39,nan,
02:37:40,nan,
02:37:41,nan,
02:37:42,HeartRate,105.92
02:37:43,nan,
02:37:44,nan,
02:37:45,nan,
02:37:46,nan,
02:37:47,nan,
02:37:48,nan,
02:37:49,nan,
02:37:50,nan,
02:37:51,nan,
02:37:52,nan,
02:37:53,nan,
02:37:54,nan,
02:37:55,nan,
02:37:56,nan,
02:37:57,nan,
02:37:58,nan,
02:37:59,nan,
02:38:00,nan,
02:38:01,nan,
02:38:02,nan,
02:38:03,HeartRate,61.62
02:38:04,nan,
02:38:05,nan,
02:38:06,nan,
02:38:07,nan,
02:38:08,nan,
02:38:09,nan,
02:38:10,SpO2,97.22
02:38:11,nan,
02:38:12,nan,
02:38:13,nan,
02:38:14,nan,
02:38:15,nan,
02:38:16,temperature,41.65
02:38:17,nan,
02:38:18,nan,
02:38:19,nan,
02:38:20,nan,
02:38:21,nan,
02:38:22,nan,
02:38:23,nan,
02:38:24,nan,
02:38:25,nan,
02:38:26,nan,
02:38:27,nan,
02:38:28,nan,
02:38:29,temperature,37.53
02:38:30,nan,
02:38:31,nan,
02:38:32,nan,
02:38:33,nan,
02:38:34,nan,
02:38:35,nan,
02:38:36,nan,
02:38:37,nan,
02:38:38,nan,
02:38:39,nan,
02:38:40,nan,
02:38:41,nan,
02:38:42,nan,
02:38:43,nan,
02:38:44,nan,
02:38:45,nan,
02:38:46,nan,
02:38:47,nan,
02:38:48,nan,
02:38:49,nan,
02:38:50,nan,
02:38:51,nan,
02:38:52,nan,
02:38:53,nan,
02:38:54,nan,
02:38:55,nan,
02:38:56,nan,
02:38:57,nan,
02:38:58,nan,
02:38:59,nan,
02:39:00,nan,
02:39:01,SpO2,94.67
02:39:02,nan,
02:39:03,nan,
02:39:04,nan,
02:39:05,nan,
02:39:06,nan,
02:39:07,nan,
02:39:08,nan,
02:39:09,SpO2,95.31
02:39:10,nan,
02:39:11,nan,
02:39:12,nan,
02:39:13,nan,
02:39:14,nan,
02:39:15,nan,
02:39:16,nan,
02:39:17,nan,
02:39:18,nan,
02:39:19,nan,
02:39:20,nan,
02:39:21,nan,
02:39:22,nan,
02:39:23,nan,
02:39:24,nan,
02:39:25,nan,
02:39:26,nan,
02:39:27,SpO2,92.04
02:39:28,nan,
02:39:29,nan,
02:39:30,nan,
02:39:31,nan,
02:39:32,nan,
02:39:33,nan,
02:39:34,nan,
02:39:35,nan,
02:39:36,nan,
02:39:37,nan,
02:39:38,nan,
02:39:39,nan,
02:39:40,nan,
02:39:41,nan,
02:39:42,nan,
02:39:43,nan,
02:39:44,nan,
02:39:45,nan,
02:39:46,nan,
02:39:47,nan,
02:39:48,nan,
02:39:49,nan,
02:39:50,nan,
02:39:51,nan,
02:39:52,nan,
02:39:53,temperature,39.34
02:39:54,nan,
02:39:55,nan,
02:39:56,nan,
02:39:57,nan,
02:39:58,nan,
02:39:59,nan,
02:40:00,nan,
02:40:01,nan,
02:40:02,nan,
02:40:03,nan,
02:40:04,nan,
02:40:05,nan,
02:40:06,nan,
02:40:07,nan,
02:40:08,nan,
02:40:09,temperature,41.73
02:40:10,nan,
02:40:11,nan,
02:40:12,HeartRate,70.37
02:40:13,nan,
02:40:14,nan,
02:40:15,nan,
02:40:16,nan,
02:40:17,nan,
02:40:18,nan,
02:40:19,nan,
02:40:20,nan,
02:40:21,nan,
02:40:22,nan,
02:40:23,HeartRate,76.28
02:40:24,nan,
02:40:25,nan,
02:40:26,nan,
02:40:27,nan,
02:40:28,nan,
02:40:29,nan,
02:40:30,nan,
02:40:31,nan,
02:40:32,nan,
02:40:33,nan,
02:40:34,nan,
02:40:35,nan,
02:40:36,nan,
02:40:37,nan,
02:40:38,SpO2,95.41
02:40:39,nan,
02:40:40,nan,
02:40:41,nan,
02:40:42,nan,
02:40:43,nan,
02:40:44,nan,
02:40:45,nan,
02:40:46,nan,
02:40:47,nan,
02:40:48,nan,
02:40:49,nan,
02:40:50,nan,
02:40:51,nan,
02:40:52,nan,
02:40:53,nan,
02:40:54,nan,
02:40:55,nan,
02:40:56,nan,
02:40:57,nan,
02:40:58,nan,
02:40:59,nan,
02:41:00,nan,
02:41:01,nan,
02:41:02,nan,
02:41:03,nan,
02:41:04,HeartRate,45.57
02:41:05,nan,
02:41:06,nan,
02:41:07,nan,
02:41:08,nan,
02:41:09,nan,
02:41:10,nan,
02:41:11,temperature,36.65
02:41:12,nan,
02:41:13,nan,
02:41:14,nan,
02:41:15,nan,
02:41:16,temperature,41.88
02:41:17,nan,
02:41:18,nan,
02:41:19,nan,
02:41:20,temperature,41.6
02:41:21,nan,
02:41:22,nan,
02:41:23,nan,
02:41:24,nan,
02:41:25,nan,
02:41:26,nan,
02:41:27,nan,
02:41:28,nan,
02:41:29,nan,
02:41:30,nan,
02:41:31,nan,
02:41:32,nan,
02:41:33,nan,
02:41:34,nan,
02:41:35,nan,
02:41:36,nan,
02:41:37,nan,
02:41:38,nan,
02:41:39,nan,
02:41:40,nan,
02:41:41,nan,
02:41:42,nan,
02:41:43,nan,
02:41:44,nan,
02:41:45,nan,
02:41:46,nan,
02:41:47,nan,
02:41:48,HeartRate,87.47
02:41:49,SpO2,93.51
02:41:50,nan,
02:41:51,nan,
02:41:52,SpO2,94.71
02:41:53,nan,
02:41:54,nan,
02:41:55,nan,
02:41:56,nan,
02:41:57,nan,
02:41:58,nan,
02:41:59,SpO2,92.94
02:42:00,SpO2,95.71
02:42:01,nan,
02:42:02,nan,
02:42:03,temperature,41.7
02:42:04,nan,
02:42:05,nan,
02:42:06,nan,
02:42:07,nan,
02:42:08,nan,
02:42:09,nan,
02:42:10,nan,
02:42:11,nan,
02:42:12,nan,
02:42:13,nan,
02:42:14,nan,
02:42:15,SpO2,95.12
02:42:16,nan,
02:42:17,nan,
02:42:18,nan,
02:42:19,nan,
02:42:20,nan,
02:42:21,nan,
02:42:22,nan,
02:42:23,nan,
02:42:24,nan,
02:42:25,nan,
02:42:26,nan,
02:42:27,nan,
02:42:28,nan,
02:42:29,nan,
02:42:30,nan,
02:42:31,nan,
02:42:32,SpO2,93.67
02:42:33,nan,
02:42:34,nan,
02:42:35,SpO2,92.53
02:42:36,nan,
02:42:37,HeartRate,53.56
02:42:38,nan,
02:42:39,nan,
02:42:40,HeartRate,104.63
02:42:41,nan,
02:42:42,nan,
02:42:43,nan,
02:42:44,nan,
02:42:45,nan,
02:42:46,nan,
02:42:47,nan,
02:42:48,SpO2,96.81
02:42:49,nan,
02:42:50,nan,
02:42:51,nan,
02:42:52,nan,
02:42:53,nan,
02:42:54,temperature,40.47
02:42:55,nan,
02:42:56,nan,
02:42:57,nan,
02:42:58,nan,
02:42:59,nan,
02:43:00,nan,
02:43:01,nan,
02:43:02,nan,
02:43:03,nan,
02:43:04,nan,
02:43:05,temperature,36.24
02:43:06,nan,
02:43:07,nan,
02:43:08,nan,
02:43:09,nan,
02:43:10,nan,
02:43:11,nan,
02:43:12,nan,
02:43:13,nan,
02:43:14,nan,
02:43:15,nan,
02:43:16,nan,
02:43:17,nan,
02:43:18,nan,
02:43:19,nan,
02:43:20,nan,
02:43:21,nan,
02:43:22,nan,
02:43:23,nan,
02:43:24,nan,
02:43:25,nan,
02:43:26,nan,
02:43:27,nan,
02:43:28,temperature,39.12
02:43:29,nan,
02:43:30,nan,
02:43:31,nan,
02:43:32,nan,
02:43:33,nan,
02:43:34,nan,
02:43:35,SpO2,93.84
02:43:36,nan,
02:43:37,nan,
02:43:38,HeartRate,118.88
02:43:39,nan,
02:43:40,nan,
02:43:41,nan,
02:43:42,SpO2,94.97
02:43:43,nan,
02:43:44,nan,
02:43:45,nan,
02:43:46,nan,
02:43:47,nan,
02:43:48,nan,
02:43:49,nan,
02:43:50,nan,
02:43:51,SpO2,96.66
02:43:52,nan,
02:43:53,nan,
02:43:54,nan,
02:43:55,nan,
02:43:56,nan,
02:43:57,nan,
02:43:58,nan,
02:43:59,nan,
02:44:00,nan,
02:44:01,nan,
02:44:02,nan,
02:44:03,nan,
02:44:04,nan,
02:44:05,nan,
02:44:06,SpO2,93.61
02:44:07,nan,
02:44:08,nan,
02:44:09,nan,
02:44:10,nan,
02:44:11,nan,
02:44:12,nan,
02:44:13,nan,
02:44:14,nan,
02:44:15,nan,
02:44:16,nan,
02:44:17,nan,
02:44:18,nan,
02:44:19,nan,
02:44:20,nan,
02:44:21,nan,
02:44:22,temperature,38.01
02:44:23,temperature,41.88
02:44:24,nan,
02:44:25,nan,
02:44:26,nan,
02:44:27,nan,
02:44:28,nan,
02:44:29,nan,
02:44:30,nan,
02:44:31,nan,
02:44:32,nan,
02:44:33,nan,
02:44:34,nan,
02:44:35,nan,
02:44:36,SpO2,92.58
02:44:37,nan,
02:44:38,nan,
02:44:39,nan,
02:44:40,nan,
02:44:41,HeartRate,103.27
02:44:42,nan,
02:44:43,nan,
02:44:44,nan,
02:44:45,nan,
02:44:46,SpO2,93.49
02:44:47,nan,
02:44:48,nan,
02:44:49,nan,
02:44:50,nan,
02:44:51,nan,
02:44:52,nan,
02:44:53,nan,
02:44:54,nan,
02:44:55,nan,
02:44:56,nan,
02:44:57,nan,
02:44:58,nan,
02:44:59,nan,
02:45:00,nan,
02:45:01,nan,
02:45:02,nan,
02:45:03,nan,
02:45:04,nan,
02:45:05,nan,
02:45:06,nan,
02:45:07,SpO2,94.69
02:45:08,nan,
02:45:09,nan,
02:45:10,nan,
02:45:11,nan,
02:45:12,nan,
02:45:13,nan,
02:45:14,SpO2,95.78
02:45:15,nan,
02:45:16,nan,
02:45:17,nan,
02:45:18,nan,
02:45:19,nan,
02:45:20,nan,
02:45:21,nan,
02:45:22,nan,
02:45:23,nan,
02:45:24,nan,
02:45:25,nan,
02:45:26,nan,
02:45:27,nan,
02:45:28,SpO2,95.64
02:45:29,nan,
02:45:30,nan,
02:45:31,SpO2,92.96
02:45:32,nan,
02:45:33,nan,
02:45:34,nan,
02:45:35,nan,
02:45:36,nan,
02:45:37,nan,
02:45:38,nan,
02:45:39,nan,
02:45:40,nan,
02:45:41,nan,
02:45:42,nan,
02:45:43,nan,
02:45:44,nan,
02:45:45,nan,
02:45:46,nan,
02:45:47,nan,
02:45:48,nan,
02:45:49,nan,
02:45:50,nan,
02:45:51,nan,
02:45:52,nan,
02:45:53,nan,
02:45:54,temperature,39.85
02:45:55,nan,
02:45:56,nan,
02:45:57,nan,
02:45:58,nan,
02:45:59,nan,
02:46:00,nan,
02:46:01,nan,
02:46:02,temperature,41.02
02:46:03,nan,
02:46:04,nan,
02:46:05,nan,
02:46:06,nan,
02:46:07,temperature,41.13
02:46:08,nan,
02:46:09,nan,
02:46:10,temperature,35.66
02:46:11,nan,
02:46:12,nan,
02:46:13,nan,
02:46:14,nan,
02:46:15,nan,
02:46:16,nan,
02:46:17,nan,
02:46:18,nan,
02:46:19,nan,
02:46:20,SpO2,93.45
02:46:21,nan,
02:46:22,nan,
02:46:23,nan,
02:46:24,nan,
02:46:25,temperature,36.8
02:46:26,nan,
02:46:27,nan,
02:46:28,nan,
02:46:29,nan,
02:46:30,nan,
02:46:31,nan,
02:46:32,nan,
02:46:33,SpO2,93.57
02:46:34,nan,
02:46:35,nan,
02:46:36,nan,
02:46:37,nan,
02:46:38,nan,
02:46:39,nan,
02:46:40,nan,
02:46:41,nan,
02:46:42,nan,
02:46:43,nan,
02:46:44,nan,
02:46:45,nan,
02:46:46,nan,
02:46:47,nan,
02:46:48,nan,
02:46:49,nan,
02:46:50,nan,
02:46:51,nan,
02:46:52,nan,
02:46:53,nan,
02:46:54,nan,
02:46:55,nan,
02:46:56,nan,
02:46:57,nan,
02:46:58,nan,
02:46:59,nan,
02:47:00,nan,
02:47:01,SpO2,92.69
02:47:02,nan,
02:47:03,nan,
02:47:04,nan,
02:47:05,nan,
02:47:06,nan,
02:47:07,nan,
02:47:08,nan,
02:47:09,SpO2,96.43
02:47:10,nan,
02:47:11,nan,
02:47:12,nan,
02:47:13,nan,
02:47:14,nan,
02:47:15,HeartRate,95.45
02:47:16,nan,
02:47:17,nan,
02:47:18,nan,
02:47:19,nan,
02:47:20,nan,
02:47:21,nan,
02:47:22,nan,
02:47:23,nan,
02:47:24,nan,
02:47:25,nan,
02:47:26,nan,
02:47:27,HeartRate,105.24
02:47:28,nan,
02:47:29,nan,
02:47:30,nan,
02:47:31,nan,
02:47:32,nan,
02:47:33,nan,
02:47:34,nan,
02:47:35,nan,
02:47:36,nan,
02:47:37,nan,
02:47:38,nan,
02:47:39,nan,
02:47:40,nan,
02:47:41,nan,
02:47:42,nan,
02:47:43,nan,
02:47:44,nan,
02:47:45,nan,
02:47:46,SpO2,92.08
02:47:47,nan,
02:47:48,nan,
02:47:49,nan,
02:47:50,nan,
02:47:51,nan,
02:47:52,nan,
02:47:53,nan,
02:47:54,HeartRate,82.13
02:47:55,nan,
02:47:56,nan,
02:47:57,nan,
02:47:58,nan,
02:47:59,temperature,37.36
02:48:00,SpO2,92.51
02:48:01,nan,
02:48:02,nan,
02:48:03,nan,
02:48:04,nan,
02:48:05,nan,
02:48:06,nan,
02:48:07,nan,
02:48:08,nan,
02:48:09,nan,
02:48:10,nan,
02:48:11,nan,
02:48:12,nan,
02:48:13,nan,
02:48:14,nan,
02:48:15,nan,
02:48:16,nan,
02:48:17,nan,
02:48:18,nan,
02:48:19,nan,
02:48:20,nan,
02:48:21,nan,
02:48:22,nan,
02:48:23,nan,
02:48:24,nan,
02:48:25,temperature,41.44
02:48:26,nan,
02:48:27,nan,
02:48:28,nan,
02:48:29,nan,
02:48:30,nan,
02:48:31,temperature,41.6
02:48:32,nan,
02:48:33,nan,
02:48:34,nan,
02:48:35,nan,
02:48:36,HeartRate,96.0
02:48:37,nan,
02:48:38,nan,
02:48:39,nan,
02:48:40,nan,
02:48:41,nan,
02:48:42,nan,
02:48:43,nan,
02:48:44,nan,
02:48:45,nan,
02:48:46,nan,
02:48:47,nan,
02:48:48,nan,
02:48:49,nan,
02:48:50,nan,
02:48:51,temperature,38.05
02:48:52,nan,
02:48:53,nan,
02:48:54,nan,
02:48:55,nan,
02:48:56,nan,
02:48:57,nan,
02:48:58,nan,
02:48:59,nan,
02:49:00,nan,
02:49:01,nan,
02:49:02,SpO2,95.88
02:49:03,SpO2,97.12
02:49:04,nan,
02:49:05,nan,
02:49:06,HeartRate,63.32
02:49:07,nan,
02:49:08,nan,
02:49:09,nan,
02:49:10,nan,
02:49:11,HeartRate,101.59
02:49:12,nan,
02:49:13,HeartRate,75.05
02:49:14,nan,
02:49:15,nan,
02:49:16,nan,
02:49:17,nan,
02:49:18,nan,
02:49:19,nan,
02:49:20,SpO2,94.05
02:49:21,nan,
02:49:22,nan,
02:49:23,nan,
02:49:24,nan,
02:49:25,SpO2,97.62
02:49:26,nan,
02:49:27,nan,
02:49:28,nan,
02:49:29,nan,
02:49:30,nan,
02:49:31,nan,
02:49:32,nan,
02:49:33,nan,
02:49:34,nan,
02:49:35,nan,
02:49:36,nan,
02:49:37,nan,
02:49:38,nan,
02:49:39,nan,
02:49:40,nan,
02:49:41,nan,
02:49:42,nan,
02:49:43,HeartRate,55.43
02:49:44,nan,
02:49:45,nan,
02:49:46,nan,
02:49:47,nan,
02:49:48,nan,
02:49:49,nan,
02:49:50,nan,
02:49:51,nan,
02:49:52,nan,
02:49:53,nan,
02:49:54,nan,
02:49:55,nan,
02:49:56,nan,
02:49:57,nan,
02:49:58,nan,
02:49:59,temperature,40.2
02:50:00,nan,
02:50:01,nan,
02:50:02,nan,
02:50:03,nan,
02:50:04,nan,
02:50:05,nan,
02:50:06,nan,
02:50:07,nan,
02:50:08,nan,
02:50:09,nan,
02:50:10,nan,
02:50:11,nan,
02:50:12,nan,
02:50:13,nan,
02:50:14,nan,
02:50:15,nan,
02:50:16,nan,
02:50:17,nan,
02:50:18,nan,
02:50:19,nan,
02:50:20,nan,
02:50:21,nan,
02:50:22,nan,
02:50:23,nan,
02:50:24,nan,
02:50:25,nan,
02:50:26,nan,
02:50:27,nan,
02:50:28,nan,
02:50:29,nan,
02:50:30,nan,
02:50:31,nan,
02:50:32,SpO2,93.95
02:50:33,nan,
02:50:34,nan,
02:50:35,nan,
02:50:36,nan,
02:50:37,nan,
02:50:38,nan,
02:50:39,temperature,38.68
02:50:40,HeartRate,97.37
02:50:41,nan,
02:50:42,nan,
