TIME,measurement_type,measurement_value
03:28:13,nan,
03:28:14,nan,
03:28:15,nan,
03:28:16,nan,
03:28:17,nan,
03:28:18,temperature,38.29
03:28:19,nan,
03:28:20,nan,
03:28:21,nan,
03:28:22,nan,
03:28:23,nan,
03:28:24,HeartRate,93.51
03:28:25,SpO2,96.96
03:28:26,nan,
03:28:27,nan,
03:28:28,nan,
03:28:29,nan,
03:28:30,nan,
03:28:31,HeartRate,112.65
03:28:32,nan,
03:28:33,nan,
03:28:34,nan,
03:28:35,nan,
03:28:36,nan,
03:28:37,nan,
03:28:38,nan,
03:28:39,nan,
03:28:40,nan,
03:28:41,nan,
03:28:42,nan,
03:28:43,nan,
03:28:44,nan,
03:28:45,nan,
03:28:46,nan,
03:28:47,nan,
03:28:48,nan,
03:28:49,nan,
03:28:50,nan,
03:28:51,nan,
03:28:52,nan,
03:28:53,SpO2,96.63
03:28:54,nan,
03:28:55,nan,
03:28:56,nan,
03:28:57,SpO2,92.36
03:28:58,nan,
03:28:59,nan,
03:29:00,nan,
03:29:01,nan,
03:29:02,nan,
03:29:03,nan,
03:29:04,nan,
03:29:05,nan,
03:29:06,nan,
03:29:07,nan,
03:29:08,nan,
03:29:09,nan,
03:29:10,nan,
03:29:11,nan,
03:29:12,nan,
03:29:13,nan,
03:29:14,nan,
03:29:15,HeartRate,84.97
03:29:16,nan,
03:29:17,nan,
03:29:18,nan,
03:29:19,nan,
03:29:20,nan,
03:29:21,nan,
03:29:22,nan,
03:29:23,nan,
03:29:24,nan,
03:29:25,nan,
03:29:26,nan,
03:29:27,nan,
03:29:28,nan,
03:29:29,nan,
03:29:30,temperature,38.21
03:29:31,nan,
03:29:32,nan,
03:29:33,nan,
03:29:34,nan,
03:29:35,nan,
03:29:36,HeartRate,89.2
03:29:37,nan,
03:29:38,temperature,40.95
03:29:39,nan,
03:29:40,nan,
03:29:41,nan,
03:29:42,nan,
03:29:43,nan,
03:29:44,nan,
03:29:45,nan,
03:29:46,nan,
03:29:47,nan,
03:29:48,nan,
03:29:49,nan,
03:29:50,nan,
03:29:51,nan,
03:29:52,nan,
03:29:53,nan,
03:29:54,nan,
03:29:55,nan,
03:29:56,nan,
03:29:57,nan,
03:29:58,nan,
03:29:59,nan,
03:30:00,nan,
03:30:01,nan,
03:30:02,nan,
03:30:03,nan,
03:30:04,nan,
03:30:05,nan,
03:30:06,nan,
03:30:07,nan,
03:30:08,nan,
03:30:09,nan,
03:30:10,nan,
03:30:11,nan,
03:30:12,nan,
03:30:13,nan,
03:30:14,nan,
03:30:15,nan,
03:30:16,nan,
03:30:17,nan,
03:30:18,nan,
03:30:19,nan,
03:30:20,nan,
03:30:21,temperature,39.36
03:30:22,HeartRate,61.69
03:30:23,nan,
03:30:24,nan,
03:30:25,nan,
03:30:26,nan,
03:30:27,nan,
03:30:28,nan,
03:30:29,nan,
03:30:30,nan,
03:30:31,nan,
03:30:32,nan,
03:30:33,HeartRate,64.21
03:30:34,nan,
03:30:35,nan,
03:30:36,SpO2,95.36
03:30:37,nan,
03:30:38,nan,
03:30:39,nan,
03:30:40,nan,
03:30:41,nan,
03:30:42,nan,
03:30:43,SpO2,96.74
03:30:44,nan,
03:30:45,nan,
03:30:46,nan,
03:30:47,nan,
03:30:48,nan,
03:30:49,nan,
03:30:50,nan,
03:30:51,nan,
03:30:52,nan,
03:30:53,nan,
03:30:54,temperature,35.61
03:30:55,nan,
03:30:56,temperature,37.34
03:30:57,nan,
03:30:58,nan,
03:30:59,nan,
03:31:00,nan,
03:31:01,nan,
03:31:02,nan,
03:31:03,nan,
03:31:04,nan,
03:31:05,nan,
03:31:06,nan,
03:31:07,nan,
03:31:08,nan,
03:31:09,nan,
03:31:10,nan,
03:31:11,nan,
03:31:12,nan,
03:31:13,nan,
03:31:14,nan,
03:31:15,nan,
03:31:16,nan,
03:31:17,nan,
03:31:18,temperature,40.76
03:31:19,nan,
03:31:20,temperature,41.94
03:31:21,nan,
03:31:22,nan,
03:31:23,nan,
03:31:24,nan,
03:31:25,HeartRate,87.94
03:31:26,nan,
03:31:27,nan,
03:31:28,nan,
03:31:29,nan,
03:31:30,nan,
03:31:31,nan,
03:31:32,nan,
03:31:33,nan,
03:31:34,nan,
03:31:35,nan,
03:31:36,nan,
03:31:37,nan,
03:31:38,nan,
03:31:39,nan,
03:31:40,nan,
03:31:41,nan,
03:31:42,nan,
03:31:43,nan,
03:31:44,HeartRate,91.47
03:31:45,nan,
03:31:46,nan,
03:31:47,nan,
03:31:48,nan,
03:31:49,nan,
03:31:50,nan,
03:31:51,nan,
03:31:52,nan,
03:31:53,nan,
03:31:54,nan,
03:31:55,nan,
03:31:56,nan,
03:31:57,nan,
03:31:58,nan,
03:31:59,nan,
03:32:00,nan,
03:32:01,nan,
03:32:02,nan,
03:32:03,nan,
03:32:04,nan,
03:32:05,nan,
03:32:06,nan,
03:32:07,nan,
03:32:08,nan,
03:32:09,nan,
03:32:10,nan,
03:32:11,nan,
03:32:12,nan,
03:32:13,nan,
03:32:14,nan,
03:32:15,nan,
03:32:16,nan,
03:32:17,nan,
03:32:18,nan,
03:32:19,temperature,35.16
03:32:20,nan,
03:32:21,nan,
03:32:22,nan,
03:32:23,nan,
03:32:24,nan,
03:32:25,nan,
03:32:26,nan,
03:32:27,nan,
03:32:28,nan,
03:32:29,temperature,39.36
03:32:30,nan,
03:32:31,nan,
03:32:32,nan,
03:32:33,nan,
03:32:34,nan,
03:32:35,nan,
03:32:36,nan,
03:32:37,nan,
03:32:38,nan,
03:32:39,nan,
03:32:40,nan,
03:32:41,nan,
03:32:42,nan,
03:32:43,nan,
03:32:44,nan,
03:32:45,nan,
03:32:46,nan,
03:32:47,nan,
03:32:48,nan,
03:32:49,nan,
03:32:50,nan,
03:32:51,nan,
03:32:52,nan,
03:32:53,nan,
03:32:54,nan,
03:32:55,nan,
03:32:56,nan,
03:32:57,nan,
03:32:58,nan,
03:32:59,nan,
03:33:00,nan,
03:33:01,nan,
03:33:02,nan,
03:33:03,nan,
03:33:04,nan,
03:33:05,nan,
03:33:06,nan,
03:33:07,nan,
03:33:08,nan,
03:33:09,nan,
03:33:10,nan,
03:33:11,nan,
03:33:12,nan,
03:33:13,nan,
03:33:14,SpO2,93.57
03:33:15,nan,
03:33:16,nan,
03:33:17,nan,
03:33:18,nan,
03:33:19,nan,
03:33:20,nan,
03:33:21,nan,
03:33:22,nan,
03:33:23,SpO2,95.84
03:33:24,nan,
03:33:25,nan,
03:33:26,nan,
03:33:27,nan,
03:33:28,nan,
03:33:29,nan,
03:33:30,nan,
03:33:31,nan,
03:33:32,nan,
03:33:33,nan,
03:33:34,nan,
03:33:35,nan,
03:33:36,nan,
03:33:37,HeartRate,68.63
03:33:38,nan,
03:33:39,nan,
03:33:40,nan,
03:33:41,nan,
03:33:42,nan,
03:33:43,nan,
03:33:44,nan,
03:33:45,nan,
03:33:46,nan,
03:33:47,nan,
03:33:48,nan,
03:33:49,nan,
03:33:50,nan,
03:33:51,nan,
03:33:52,nan,
03:33:53,SpO2,93.07
03:33:54,nan,
03:33:55,nan,
03:33:56,nan,
03:33:57,nan,
03:33:58,nan,
03:33:59,nan,
03:34:00,nan,
03:34:01,nan,
03:34:02,nan,
03:34:03,nan,
03:34:04,nan,
03:34:05,nan,
03:34:06,nan,
03:34:07,nan,
03:34:08,nan,
03:34:09,nan,
03:34:10,temperature,39.2
03:34:11,nan,
03:34:12,nan,
03:34:13,nan,
03:34:14,temperature,39.58
03:34:15,nan,
03:34:16,nan,
03:34:17,nan,
03:34:18,nan,
03:34:19,nan,
03:34:20,nan,
03:34:21,nan,
03:34:22,nan,
03:34:23,nan,
03:34:24,HeartRate,85.9
03:34:25,nan,
03:34:26,nan,
03:34:27,nan,
03:34:28,nan,
03:34:29,nan,
03:34:30,nan,
03:34:31,temperature,37.2
03:34:32,nan,
03:34:33,nan,
03:34:34,temperature,36.69
03:34:35,nan,
03:34:36,nan,
03:34:37,nan,
03:34:38,temperature,41.05
03:34:39,nan,
03:34:40,nan,
03:34:41,nan,
03:34:42,temperature,36.12
03:34:43,nan,
03:34:44,nan,
03:34:45,nan,
03:34:46,temperature,41.25
03:34:47,nan,
03:34:48,nan,
03:34:49,nan,
03:34:50,HeartRate,77.19
03:34:51,nan,
03:34:52,SpO2,95.16
03:34:53,nan,
03:34:54,nan,
03:34:55,nan,
03:34:56,nan,
03:34:57,nan,
03:34:58,temperature,38.83
03:34:59,nan,
03:35:00,nan,
03:35:01,nan,
03:35:02,nan,
03:35:03,nan,
03:35:04,HeartRate,55.07
03:35:05,nan,
03:35:06,nan,
03:35:07,nan,
03:35:08,nan,
03:35:09,nan,
03:35:10,HeartRate,60.75
03:35:11,nan,
03:35:12,nan,
03:35:13,nan,
03:35:14,nan,
03:35:15,nan,
03:35:16,nan,
03:35:17,nan,
03:35:18,nan,
03:35:19,nan,
03:35:20,nan,
03:35:21,nan,
03:35:22,nan,
03:35:23,nan,
03:35:24,nan,
03:35:25,nan,
03:35:26,nan,
03:35:27,nan,
03:35:28,nan,
03:35:29,nan,
03:35:30,nan,
03:35:31,nan,
03:35:32,SpO2,92.02
03:35:33,nan,
03:35:34,nan,
03:35:35,nan,
03:35:36,nan,
03:35:37,nan,
03:35:38,nan,
03:35:39,nan,
03:35:40,HeartRate,44.53
03:35:41,nan,
03:35:42,nan,
03:35:43,nan,
03:35:44,nan,
03:35:45,nan,
03:35:46,nan,
03:35:47,nan,
03:35:48,nan,
03:35:49,nan,
03:35:50,nan,
03:35:51,nan,
03:35:52,nan,
03:35:53,nan,
03:35:54,nan,
03:35:55,nan,
03:35:56,nan,
03:35:57,nan,
03:35:58,nan,
03:35:59,nan,
03:36:00,SpO2,97.43
03:36:01,nan,
03:36:02,nan,
03:36:03,nan,
03:36:04,nan,
03:36:05,nan,
03:36:06,nan,
03:36:07,nan,
03:36:08,nan,
03:36:09,nan,
03:36:10,nan,
03:36:11,HeartRate,92.43
03:36:12,nan,
03:36:13,nan,
03:36:14,nan,
03:36:15,nan,
03:36:16,nan,
03:36:17,nan,
03:36:18,nan,
03:36:19,nan,
03:36:20,nan,
03:36:21,nan,
03:36:22,nan,
03:36:23,nan,
03:36:24,nan,
03:36:25,nan,
03:36:26,nan,
03:36:27,nan,
03:36:28,nan,
03:36:29,nan,
03:36:30,nan,
03:36:31,nan,
03:36:32,nan,
03:36:33,nan,
03:36:34,nan,
03:36:35,nan,
03:36:36,nan,
03:36:37,nan,
03:36:38,nan,
03:36:39,nan,
03:36:40,nan,
03:36:41,nan,
03:36:42,nan,
03:36:43,nan,
03:36:44,nan,
03:36:45,nan,
03:36:46,nan,
03:36:47,nan,
03:36:48,nan,
03:36:49,nan,
03:36:50,nan,
03:36:51,temperature,36.91
03:36:52,nan,
03:36:53,nan,
03:36:54,nan,
03:36:55,nan,
03:36:56,nan,
03:36:57,nan,
03:36:58,temperature,36.56
03:36:59,nan,
03:37:00,nan,
03:37:01,nan,
03:37:02,nan,
03:37:03,nan,
03:37:04,nan,
03:37:05,nan,
03:37:06,nan,
03:37:07,temperature,39.39
03:37:08,temperature,39.97
03:37:09,nan,
03:37:10,nan,
03:37:11,SpO2,92.98
03:37:12,nan,
03:37:13,nan,
03:37:14,nan,
03:37:15,nan,
03:37:16,nan,
03:37:17,nan,
03:37:18,nan,
03:37:19,nan,
03:37:20,nan,
03:37:21,SpO2,92.72
03:37:22,nan,
03:37:23,nan,
03:37:24,nan,
03:37:25,nan,
03:37:26,nan,
03:37:27,nan,
03:37:28,nan,
03:37:29,nan,
03:37:30,nan,
03:37:31,nan,
03:37:32,nan,
03:37:33,nan,
03:37:34,nan,
03:37:35,nan,
03:37:36,nan,
03:37:37,nan,
03:37:38,nan,
03:37:39,nan,
03:37:40,nan,
03:37:41,nan,
03:37:42,nan,
03:37:43,temperature,38.38
03:37:44,nan,
03:37:45,nan,
03:37:46,nan,
03:37:47,nan,
03:37:48,nan,
03:37:49,nan,
03:37:50,nan,
03:37:51,nan,
03:37:52,nan,
03:37:53,nan,
03:37:54,nan,
03:37:55,nan,
03:37:56,nan,
03:37:57,nan,
03:37:58,nan,
03:37:59,nan,
03:38:00,nan,
03:38:01,nan,
03:38:02,nan,
03:38:03,nan,
03:38:04,HeartRate,83.92
03:38:05,nan,
03:38:06,nan,
03:38:07,nan,
03:38:08,nan,
03:38:09,nan,
03:38:10,nan,
03:38:11,nan,
03:38:12,nan,
03:38:13,temperature,35.33
03:38:14,nan,
03:38:15,nan,
03:38:16,nan,
03:38:17,nan,
03:38:18,nan,
03:38:19,nan,
03:38:20,nan,
03:38:21,nan,
03:38:22,nan,
03:38:23,nan,
03:38:24,nan,
03:38:25,nan,
03:38:26,nan,
03:38:27,nan,
03:38:28,nan,
03:38:29,nan,
03:38:30,nan,
03:38:31,nan,
03:38:32,nan,
03:38:33,nan,
03:38:34,nan,
03:38:35,HeartRate,113.28
03:38:36,nan,
03:38:37,nan,
03:38:38,nan,
03:38:39,nan,
03:38:40,nan,
03:38:41,SpO2,94.88
03:38:42,nan,
03:38:43,nan,
03:38:44,nan,
03:38:45,nan,
03:38:46,nan,
03:38:47,nan,
03:38:48,nan,
03:38:49,nan,
03:38:50,nan,
03:38:51,nan,
03:38:52,HeartRate,64.7
03:38:53,nan,
03:38:54,nan,
03:38:55,nan,
03:38:56,nan,
03:38:57,nan,
03:38:58,HeartRate,65.32
03:38:59,nan,
03:39:00,nan,
03:39:01,nan,
03:39:02,nan,
03:39:03,nan,
03:39:04,nan,
03:39:05,nan,
03:39:06,nan,
03:39:07,temperature,38.82
03:39:08,SpO2,92.54
03:39:09,nan,
03:39:10,HeartRate,102.59
03:39:11,nan,
03:39:12,nan,
03:39:13,nan,
03:39:14,nan,
03:39:15,nan,
03:39:16,nan,
03:39:17,nan,
03:39:18,nan,
03:39:19,nan,
03:39:20,nan,
03:39:21,nan,
03:39:22,nan,
03:39:23,nan,
03:39:24,nan,
03:39:25,nan,
03:39:26,nan,
03:39:27,nan,
03:39:28,nan,
03:39:29,nan,
03:39:30,nan,
03:39:31,nan,
03:39:32,nan,
03:39:33,nan,
03:39:34,nan,
03:39:35,nan,
03:39:36,nan,
03:39:37,nan,
03:39:38,nan,
03:39:39,nan,
03:39:40,nan,
03:39:41,nan,
03:39:42,nan,
03:39:43,nan,
03:39:44,nan,
03:39:45,nan,
03:39:46,nan,
03:39:47,nan,
03:39:48,nan,
03:39:49,HeartRate,51.26
03:39:50,nan,
03:39:51,nan,
03:39:52,nan,
03:39:53,nan,
03:39:54,nan,
03:39:55,nan,
03:39:56,nan,
03:39:57,nan,
03:39:58,nan,
03:39:59,nan,
03:40:00,nan,
03:40:01,nan,
03:40:02,nan,
03:40:03,nan,
03:40:04,nan,
03:40:05,nan,
03:40:06,nan,
03:40:07,nan,
03:40:08,nan,
03:40:09,nan,
03:40:10,nan,
03:40:11,nan,
03:40:12,nan,
03:40:13,nan,
03:40:14,nan,
03:40:15,HeartRate,65.81
03:40:16,nan,
03:40:17,nan,
03:40:18,nan,
03:40:19,nan,
03:40:20,nan,
03:40:21,temperature,37.41
03:40:22,nan,
03:40:23,nan,
03:40:24,nan,
03:40:25,nan,
03:40:26,nan,
03:40:27,nan,
03:40:28,temperature,40.81
03:40:29,nan,
03:40:30,nan,
03:40:31,SpO2,92.69
03:40:32,nan,
03:40:33,nan,
03:40:34,nan,
03:40:35,temperature,40.14
03:40:36,nan,
03:40:37,nan,
03:40:38,nan,
03:40:39,nan,
03:40:40,temperature,37.66
03:40:41,nan,
03:40:42,nan,
03:40:43,nan,
03:40:44,nan,
03:40:45,nan,
03:40:46,nan,
03:40:47,nan,
03:40:48,nan,
03:40:49,nan,
03:40:50,temperature,40.03
03:40:51,nan,
03:40:52,nan,
03:40:53,nan,
03:40:54,nan,
03:40:55,nan,
03:40:56,nan,
03:40:57,nan,
03:40:58,nan,
03:40:59,nan,
03:41:00,nan,
03:41:01,nan,
03:41:02,nan,
03:41:03,nan,
03:41:04,nan,
03:41:05,nan,
03:41:06,nan,
03:41:07,nan,
03:41:08,nan,
03:41:09,nan,
03:41:10,nan,
03:41:11,nan,
03:41:12,nan,
03:41:13,nan,
03:41:14,temperature,38.31
03:41:15,nan,
03:41:16,nan,
03:41:17,nan,
03:41:18,nan,
03:41:19,nan,
03:41:20,nan,
03:41:21,nan,
03:41:22,nan,
03:41:23,nan,
03:41:24,nan,
03:41:25,nan,
03:41:26,nan,
03:41:27,nan,
03:41:28,nan,
03:41:29,nan,
03:41:30,nan,
03:41:31,nan,
03:41:32,nan,
03:41:33,nan,
03:41:34,nan,
03:41:35,nan,
03:41:36,nan,
03:41:37,nan,
03:41:38,nan,
03:41:39,nan,
03:41:40,nan,
03:41:41,nan,
03:41:42,nan,
03:41:43,nan,
03:41:44,nan,
03:41:45,nan,
03:41:46,nan,
03:41:47,nan,
03:41:48,nan,
03:41:49,nan,
03:41:50,nan,
03:41:51,nan,
03:41:52,nan,
03:41:53,nan,
03:41:54,nan,
03:41:55,nan,
03:41:56,nan,
03:41:57,nan,
03:41:58,nan,
03:41:59,nan,
03:42:00,nan,
03:42:01,nan,
03:42:02,nan,
03:42:03,temperature,37.92
03:42:04,nan,
03:42:05,nan,
03:42:06,nan,
03:42:07,HeartRate,58.04
03:42:08,nan,
03:42:09,nan,
03:42:10,SpO2,95.94
03:42:11,nan,
03:42:12,nan,
03:42:13,nan,
03:42:14,SpO2,93.26
03:42:15,nan,
03:42:16,nan,
03:42:17,nan,
03:42:18,nan,
03:42:19,SpO2,93.11
03:42:20,nan,
03:42:21,nan,
03:42:22,nan,
03:42:23,nan,
03:42:24,nan,
03:42:25,nan,
03:42:26,nan,
03:42:27,SpO2,95.38
03:42:28,nan,
03:42:29,nan,
03:42:30,nan,
03:42:31,nan,
03:42:32,HeartRate,103.37
03:42:33,nan,
03:42:34,nan,
03:42:35,SpO2,97.02
03:42:36,nan,
03:42:37,nan,
03:42:38,nan,
03:42:39,nan,
03:42:40,nan,
03:42:41,temperature,37.81
03:42:42,nan,
03:42:43,nan,
03:42:44,nan,
03:42:45,nan,
03:42:46,nan,
03:42:47,nan,
03:42:48,nan,
03:42:49,nan,
03:42:50,nan,
03:42:51,nan,
03:42:52,nan,
03:42:53,nan,
03:42:54,nan,
03:42:55,nan,
03:42:56,nan,
03:42:57,nan,
03:42:58,nan,
03:42:59,nan,
03:43:00,nan,
03:43:01,nan,
03:43:02,nan,
03:43:03,nan,
03:43:04,nan,
03:43:05,nan,
03:43:06,nan,
03:43:07,nan,
03:43:08,SpO2,96.98
03:43:09,temperature,41.75
03:43:10,nan,
03:43:11,nan,
03:43:12,nan,
03:43:13,nan,
03:43:14,nan,
03:43:15,nan,
03:43:16,nan,
03:43:17,nan,
03:43:18,nan,
03:43:19,nan,
03:43:20,nan,
03:43:21,nan,
03:43:22,nan,
03:43:23,nan,
03:43:24,nan,
03:43:25,nan,
03:43:26,nan,
03:43:27,nan,
03:43:28,nan,
03:43:29,nan,
03:43:30,nan,
03:43:31,nan,
03:43:32,nan,
03:43:33,nan,
03:43:34,nan,
03:43:35,nan,
03:43:36,nan,
03:43:37,nan,
03:43:38,HeartRate,90.81
03:43:39,nan,
03:43:40,nan,
03:43:41,nan,
03:43:42,nan,
03:43:43,nan,
03:43:44,nan,
03:43:45,nan,
03:43:46,nan,
03:43:47,nan,
03:43:48,nan,
03:43:49,nan,
03:43:50,nan,
03:43:51,nan,
03:43:52,nan,
03:43:53,nan,
03:43:54,nan,
03:43:55,nan,
03:43:56,nan,
03:43:57,nan,
03:43:58,nan,
03:43:59,temperature,38.93
03:44:00,nan,
03:44:01,nan,
03:44:02,nan,
03:44:03,nan,
03:44:04,nan,
03:44:05,nan,
03:44:06,nan,
03:44:07,nan,
03:44:08,nan,
03:44:09,nan,
03:44:10,nan,
03:44:11,nan,
03:44:12,nan,
03:44:13,nan,
03:44:14,nan,
03:44:15,nan,
03:44:16,nan,
03:44:17,nan,
03:44:18,SpO2,92.77
03:44:19,nan,
03:44:20,nan,
03:44:21,temperature,35.12
03:44:22,HeartRate,104.13
03:44:23,nan,
03:44:24,nan,
03:44:25,nan,
03:44:26,nan,
03:44:27,nan,
03:44:28,nan,
03:44:29,nan,
03:44:30,nan,
03:44:31,nan,
03:44:32,SpO2,97.52
03:44:33,nan,
03:44:34,HeartRate,105.63
03:44:35,nan,
03:44:36,nan,
03:44:37,SpO2,96.12
03:44:38,nan,
03:44:39,nan,
03:44:40,nan,
03:44:41,nan,
03:44:42,nan,
03:44:43,nan,
03:44:44,nan,
03:44:45,nan,
03:44:46,nan,
03:44:47,nan,
03:44:48,nan,
03:44:49,nan,
03:44:50,nan,
03:44:51,nan,
03:44:52,nan,
03:44:53,nan,
03:44:54,nan,
03:44:55,nan,
03:44:56,nan,
03:44:57,nan,
03:44:58,nan,
03:44:59,nan,
03:45:00,nan,
03:45:01,nan,
03:45:02,temperature,37.06
03:45:03,nan,
03:45:04,nan,
03:45:05,nan,
03:45:06,nan,
03:45:07,nan,
03:45:08,nan,
03:45:09,nan,
03:45:10,nan,
03:45:11,nan,
03:45:12,SpO2,95.77
03:45:13,nan,
03:45:14,nan,
03:45:15,nan,
03:45:16,nan,
03:45:17,nan,
03:45:18,nan,
03:45:19,nan,
03:45:20,nan,
03:45:21,nan,
03:45:22,nan,
03:45:23,nan,
03:45:24,nan,
03:45:25,nan,
03:45:26,nan,
03:45:27,nan,
03:45:28,nan,
03:45:29,nan,
03:45:30,nan,
03:45:31,nan,
03:45:32,nan,
03:45:33,nan,
03:45:34,nan,
03:45:35,nan,
03:45:36,nan,
03:45:37,nan,
03:45:38,nan,
03:45:39,nan,
03:45:40,nan,
03:45:41,nan,
03:45:42,nan,
03:45:43,nan,
03:45:44,nan,
03:45:45,nan,
03:45:46,nan,
03:45:47,nan,
03:45:48,nan,
03:45:49,nan,
03:45:50,nan,
03:45:51,nan,
03:45:52,temperature,38.38
03:45:53,nan,
03:45:54,nan,
03:45:55,nan,
03:45:56,nan,
03:45:57,nan,
03:45:58,temperature,41.56
03:45:59,temperature,35.32
03:46:00,nan,
03:46:01,nan,
03:46:02,nan,
03:46:03,nan,
03:46:04,nan,
03:46:05,nan,
03:46:06,nan,
03:46:07,nan,
03:46:08,nan,
03:46:09,nan,
03:46:10,HeartRate,106.54
03:46:11,nan,
03:46:12,nan,
03:46:13,nan,
03:46:14,nan,
03:46:15,nan,
03:46:16,nan,
03:46:17,nan,
03:46:18,nan,
03:46:19,nan,
03:46:20,nan,
03:46:21,nan,
03:46:22,nan,
03:46:23,nan,
03:46:24,nan,
03:46:25,nan,
03:46:26,temperature,35.97
03:46:27,nan,
03:46:28,nan,
03:46:29,nan,
03:46:30,nan,
03:46:31,nan,
03:46:32,nan,
03:46:33,nan,
03:46:34,nan,
03:46:35,nan,
03:46:36,nan,
03:46:37,nan,
03:46:38,nan,
03:46:39,SpO2,96.35
03:46:40,nan,
03:46:41,nan,
03:46:42,nan,
03:46:43,nan,
03:46:44,nan,
03:46:45,nan,
03:46:46,nan,
03:46:47,nan,
03:46:48,temperature,36.19
03:46:49,nan,
03:46:50,nan,
03:46:51,SpO2,95.99
03:46:52,nan,
03:46:53,nan,
03:46:54,nan,
03:46:55,nan,
03:46:56,nan,
03:46:57,nan,
03:46:58,nan,
03:46:59,nan,
03:47:00,nan,
03:47:01,nan,
03:47:02,nan,
03:47:03,nan,
03:47:04,nan,
03:47:05,nan,
03:47:06,HeartRate,42.89
03:47:07,nan,
03:47:08,nan,
03:47:09,nan,
03:47:10,nan,
03:47:11,nan,
03:47:12,nan,
03:47:13,nan,
03:47:14,nan,
03:47:15,nan,
03:47:16,nan,
03:47:17,nan,
03:47:18,nan,
03:47:19,nan,
03:47:20,HeartRate,98.49
03:47:21,nan,
03:47:22,nan,
03:47:23,nan,
03:47:24,nan,
03:47:25,nan,
03:47:26,nan,
03:47:27,nan,
03:47:28,nan,
03:47:29,nan,
03:47:30,nan,
03:47:31,nan,
03:47:32,HeartRate,62.39
03:47:33,nan,
03:47:34,nan,
03:47:35,nan,
03:47:36,temperature,41.11
03:47:37,SpO2,96.51
03:47:38,nan,
03:47:39,nan,
03:47:40,nan,
03:47:41,nan,
03:47:42,nan,
03:47:43,nan,
03:47:44,nan,
03:47:45,nan,
03:47:46,nan,
03:47:47,nan,
03:47:48,nan,
03:47:49,nan,
03:47:50,nan,
03:47:51,nan,
03:47:52,nan,
03:47:53,nan,
03:47:54,nan,
03:47:55,temperature,37.11
03:47:56,nan,
03:47:57,nan,
03:47:58,nan,
03:47:59,nan,
03:48:00,nan,
03:48:01,nan,
03:48:02,nan,
03:48:03,nan,
03:48:04,temperature,35.55
03:48:05,nan,
03:48:06,nan,
03:48:07,nan,
03:48:08,nan,
03:48:09,nan,
03:48:10,nan,
03:48:11,nan,
03:48:12,nan,
03:48:13,nan,
03:48:14,nan,
03:48:15,nan,
03:48:16,HeartRate,109.57
03:48:17,nan,
03:48:18,nan,
03:48:19,nan,
03:48:20,nan,
03:48:21,nan,
03:48:22,nan,
03:48:23,nan,
03:48:24,nan,
03:48:25,nan,
03:48:26,nan,
03:48:27,nan,
03:48:28,SpO2,95.84
03:48:29,SpO2,97.6
03:48:30,nan,
03:48:31,nan,
03:48:32,nan,
03:48:33,nan,
03:48:34,temperature,35.63
03:48:35,nan,
03:48:36,nan,
03:48:37,nan,
03:48:38,nan,
03:48:39,nan,
03:48:40,nan,
03:48:41,nan,
03:48:42,nan,
03:48:43,nan,
03:48:44,SpO2,93.3
03:48:45,nan,
03:48:46,nan,
03:48:47,nan,
03:48:48,nan,
03:48:49,nan,
03:48:50,nan,
03:48:51,SpO2,97.05
03:48:52,nan,
03:48:53,nan,
03:48:54,nan,
03:48:55,HeartRate,94.36
03:48:56,nan,
03:48:57,nan,
03:48:58,nan,
03:48:59,nan,
03:49:00,nan,
03:49:01,nan,
03:49:02,nan,
03:49:03,nan,
03:49:04,nan,
03:49:05,nan,
03:49:06,nan,
03:49:07,nan,
03:49:08,nan,
03:49:09,nan,
03:49:10,nan,
03:49:11,nan,
03:49:12,nan,
03:49:13,nan,
03:49:14,nan,
03:49:15,nan,
03:49:16,nan,
03:49:17,nan,
03:49:18,nan,
03:49:19,HeartRate,42.11
03:49:20,nan,
03:49:21,nan,
03:49:22,nan,
03:49:23,nan,
03:49:24,nan,
03:49:25,nan,
03:49:26,nan,
03:49:27,nan,
03:49:28,SpO2,97.79
03:49:29,nan,
03:49:30,nan,
03:49:31,nan,
03:49:32,nan,
03:49:33,temperature,38.91
03:49:34,temperature,37.06
03:49:35,nan,
03:49:36,temperature,38.18
03:49:37,nan,
03:49:38,nan,
03:49:39,nan,
03:49:40,nan,
03:49:41,nan,
03:49:42,nan,
03:49:43,nan,
03:49:44,nan,
03:49:45,nan,
03:49:46,nan,
03:49:47,nan,
03:49:48,nan,
03:49:49,nan,
03:49:50,nan,
03:49:51,HeartRate,88.56
03:49:52,temperature,41.03
03:49:53,nan,
03:49:54,nan,
03:49:55,nan,
03:49:56,nan,
03:49:57,nan,
03:49:58,nan,
03:49:59,nan,
03:50:00,nan,
03:50:01,nan,
03:50:02,nan,
03:50:03,temperature,40.09
03:50:04,nan,
03:50:05,nan,
03:50:06,nan,
03:50:07,nan,
03:50:08,HeartRate,40.32
03:50:09,nan,
03:50:10,nan,
03:50:11,nan,
03:50:12,nan,
03:50:13,nan,
03:50:14,nan,
03:50:15,nan,
03:50:16,nan,
03:50:17,temperature,40.23
03:50:18,HeartRate,83.36
03:50:19,nan,
03:50:20,nan,
03:50:21,nan,
03:50:22,nan,
03:50:23,nan,
03:50:24,nan,
03:50:25,nan,
03:50:26,nan,
03:50:27,nan,
03:50:28,nan,
03:50:29,nan,
03:50:30,nan,
