TIME,measurement_type,measurement_value
09:28:16,nan,
09:28:17,temperature,39.81
09:28:18,nan,
09:28:19,nan,
09:28:20,nan,
09:28:21,nan,
09:28:22,nan,
09:28:23,nan,
09:28:24,nan,
09:28:25,temperature,40.66
09:28:26,temperature,35.55
09:28:27,nan,
09:28:28,nan,
09:28:29,nan,
09:28:30,nan,
09:28:31,nan,
09:28:32,nan,
09:28:33,nan,
09:28:34,nan,
09:28:35,nan,
09:28:36,nan,
09:28:37,temperature,37.8
09:28:38,nan,
09:28:39,nan,
09:28:40,nan,
09:28:41,nan,
09:28:42,nan,
09:28:43,nan,
09:28:44,nan,
09:28:45,nan,
09:28:46,HeartRate,98.32
09:28:47,nan,
09:28:48,nan,
09:28:49,nan,
09:28:50,nan,
09:28:51,nan,
09:28:52,nan,
09:28:53,nan,
09:28:54,nan,
09:28:55,nan,
09:28:56,nan,
09:28:57,nan,
09:28:58,nan,
09:28:59,nan,
09:29:00,nan,
09:29:01,nan,
09:29:02,nan,
09:29:03,nan,
09:29:04,nan,
09:29:05,nan,
09:29:06,nan,
09:29:07,nan,
09:29:08,nan,
09:29:09,nan,
09:29:10,nan,
09:29:11,nan,
09:29:12,nan,
09:29:13,nan,
09:29:14,nan,
09:29:15,nan,
09:29:16,nan,
09:29:17,nan,
09:29:18,temperature,38.07
09:29:19,nan,
09:29:20,nan,
09:29:21,nan,
09:29:22,temperature,38.01
09:29:23,nan,
09:29:24,nan,
09:29:25,nan,
09:29:26,nan,
09:29:27,nan,
09:29:28,nan,
09:29:29,nan,
09:29:30,nan,
09:29:31,nan,
09:29:32,nan,
09:29:33,SpO2,94.06
09:29:34,nan,
09:29:35,nan,
09:29:36,nan,
09:29:37,nan,
09:29:38,SpO2,97.31
09:29:39,SpO2,95.1
09:29:40,nan,
09:29:41,nan,
09:29:42,nan,
09:29:43,nan,
09:29:44,nan,
09:29:45,nan,
09:29:46,nan,
09:29:47,nan,
09:29:48,HeartRate,99.27
09:29:49,nan,
09:29:50,nan,
09:29:51,nan,
09:29:52,SpO2,92.94
09:29:53,nan,
09:29:54,nan,
09:29:55,nan,
09:29:56,nan,
09:29:57,nan,
09:29:58,nan,
09:29:59,nan,
09:30:00,nan,
09:30:01,nan,
09:30:02,nan,
09:30:03,nan,
09:30:04,nan,
09:30:05,HeartRate,88.65
09:30:06,nan,
09:30:07,nan,
09:30:08,nan,
09:30:09,nan,
09:30:10,nan,
09:30:11,nan,
09:30:12,nan,
09:30:13,nan,
09:30:14,nan,
09:30:15,nan,
09:30:16,nan,
09:30:17,nan,
09:30:18,nan,
09:30:19,nan,
09:30:20,temperature,39.95
09:30:21,nan,
09:30:22,nan,
09:30:23,nan,
09:30:24,nan,
09:30:25,HeartRate,83.2
09:30:26,nan,
09:30:27,nan,
09:30:28,nan,
09:30:29,nan,
09:30:30,nan,
09:30:31,SpO2,94.84
09:30:32,nan,
09:30:33,nan,
09:30:34,nan,
09:30:35,nan,
09:30:36,nan,
09:30:37,SpO2,93.33
09:30:38,nan,
09:30:39,nan,
09:30:40,nan,
09:30:41,SpO2,96.77
09:30:42,nan,
09:30:43,nan,
09:30:44,nan,
09:30:45,nan,
09:30:46,nan,
09:30:47,nan,
09:30:48,SpO2,97.21
09:30:49,nan,
09:30:50,nan,
09:30:51,temperature,35.76
09:30:52,nan,
09:30:53,nan,
09:30:54,temperature,40.19
09:30:55,nan,
09:30:56,temperature,40.8
09:30:57,temperature,40.81
09:30:58,nan,
09:30:59,nan,
09:31:00,nan,
09:31:01,nan,
09:31:02,nan,
09:31:03,nan,
09:31:04,temperature,39.17
09:31:05,nan,
09:31:06,nan,
09:31:07,nan,
09:31:08,nan,
09:31:09,nan,
09:31:10,nan,
09:31:11,nan,
09:31:12,nan,
09:31:13,nan,
09:31:14,nan,
09:31:15,nan,
09:31:16,nan,
09:31:17,nan,
09:31:18,nan,
09:31:19,nan,
09:31:20,nan,
09:31:21,nan,
09:31:22,nan,
09:31:23,nan,
09:31:24,nan,
09:31:25,nan,
09:31:26,nan,
09:31:27,nan,
09:31:28,nan,
09:31:29,nan,
09:31:30,nan,
09:31:31,nan,
09:31:32,nan,
09:31:33,nan,
09:31:34,nan,
09:31:35,nan,
09:31:36,nan,
09:31:37,nan,
09:31:38,nan,
09:31:39,nan,
09:31:40,nan,
09:31:41,nan,
09:31:42,nan,
09:31:43,nan,
09:31:44,nan,
09:31:45,nan,
09:31:46,nan,
09:31:47,nan,
09:31:48,nan,
09:31:49,nan,
09:31:50,nan,
09:31:51,nan,
09:31:52,nan,
09:31:53,nan,
09:31:54,nan,
09:31:55,nan,
09:31:56,nan,
09:31:57,nan,
09:31:58,nan,
09:31:59,nan,
09:32:00,nan,
09:32:01,nan,
09:32:02,nan,
09:32:03,SpO2,92.83
09:32:04,nan,
09:32:05,nan,
09:32:06,nan,
09:32:07,nan,
09:32:08,nan,
09:32:09,nan,
09:32:10,nan,
09:32:11,temperature,35.16
09:32:12,nan,
09:32:13,nan,
09:32:14,nan,
09:32:15,nan,
09:32:16,nan,
09:32:17,nan,
09:32:18,nan,
09:32:19,nan,
09:32:20,nan,
09:32:21,nan,
09:32:22,nan,
09:32:23,nan,
09:32:24,nan,
09:32:25,nan,
09:32:26,nan,
09:32:27,nan,
09:32:28,nan,
09:32:29,SpO2,94.48
09:32:30,nan,
09:32:31,nan,
09:32:32,nan,
09:32:33,nan,
09:32:34,SpO2,97.13
09:32:35,nan,
09:32:36,nan,
09:32:37,nan,
09:32:38,nan,
09:32:39,nan,
09:32:40,nan,
09:32:41,temperature,35.22
09:32:42,nan,
09:32:43,nan,
09:32:44,nan,
09:32:45,nan,
09:32:46,nan,
09:32:47,nan,
09:32:48,nan,
09:32:49,nan,
09:32:50,nan,
09:32:51,nan,
09:32:52,nan,
09:32:53,nan,
09:32:54,SpO2,97.45
09:32:55,nan,
09:32:56,nan,
09:32:57,nan,
09:32:58,nan,
09:32:59,nan,
09:33:00,nan,
09:33:01,nan,
09:33:02,nan,
09:33:03,nan,
09:33:04,nan,
09:33:05,temperature,36.53
09:33:06,SpO2,95.34
09:33:07,nan,
09:33:08,nan,
09:33:09,nan,
09:33:10,nan,
09:33:11,nan,
09:33:12,nan,
09:33:13,nan,
09:33:14,temperature,40.32
09:33:15,nan,
09:33:16,temperature,41.65
09:33:17,nan,
09:33:18,nan,
09:33:19,nan,
09:33:20,nan,
09:33:21,nan,
09:33:22,nan,
09:33:23,nan,
09:33:24,nan,
09:33:25,nan,
09:33:26,nan,
09:33:27,HeartRate,74.38
09:33:28,nan,
09:33:29,nan,
09:33:30,nan,
09:33:31,HeartRate,98.5
09:33:32,nan,
09:33:33,nan,
09:33:34,nan,
09:33:35,nan,
09:33:36,nan,
09:33:37,nan,
09:33:38,nan,
09:33:39,nan,
09:33:40,nan,
09:33:41,nan,
09:33:42,nan,
09:33:43,nan,
09:33:44,nan,
09:33:45,nan,
09:33:46,nan,
09:33:47,nan,
09:33:48,nan,
09:33:49,nan,
09:33:50,nan,
09:33:51,HeartRate,97.21
09:33:52,nan,
09:33:53,nan,
09:33:54,HeartRate,86.92
09:33:55,nan,
09:33:56,HeartRate,63.25
09:33:57,nan,
09:33:58,nan,
09:33:59,nan,
09:34:00,nan,
09:34:01,nan,
09:34:02,nan,
09:34:03,nan,
09:34:04,nan,
09:34:05,HeartRate,69.59
09:34:06,nan,
09:34:07,nan,
09:34:08,nan,
09:34:09,nan,
09:34:10,nan,
09:34:11,nan,
09:34:12,nan,
09:34:13,nan,
09:34:14,nan,
09:34:15,nan,
09:34:16,nan,
09:34:17,temperature,38.0
09:34:18,nan,
09:34:19,nan,
09:34:20,nan,
09:34:21,nan,
09:34:22,nan,
09:34:23,nan,
09:34:24,nan,
09:34:25,nan,
09:34:26,nan,
09:34:27,nan,
09:34:28,nan,
09:34:29,nan,
09:34:30,HeartRate,74.05
09:34:31,nan,
09:34:32,nan,
09:34:33,nan,
09:34:34,nan,
09:34:35,nan,
09:34:36,nan,
09:34:37,nan,
09:34:38,nan,
09:34:39,nan,
09:34:40,nan,
09:34:41,nan,
09:34:42,nan,
09:34:43,nan,
09:34:44,nan,
09:34:45,SpO2,95.42
09:34:46,nan,
09:34:47,nan,
09:34:48,nan,
09:34:49,nan,
09:34:50,nan,
09:34:51,nan,
09:34:52,nan,
09:34:53,nan,
09:34:54,nan,
09:34:55,nan,
09:34:56,nan,
09:34:57,nan,
09:34:58,nan,
09:34:59,nan,
09:35:00,nan,
09:35:01,nan,
09:35:02,temperature,38.71
09:35:03,HeartRate,59.26
09:35:04,nan,
09:35:05,nan,
09:35:06,nan,
09:35:07,nan,
09:35:08,nan,
09:35:09,nan,
09:35:10,nan,
09:35:11,nan,
09:35:12,nan,
09:35:13,nan,
09:35:14,nan,
09:35:15,nan,
09:35:16,nan,
09:35:17,nan,
09:35:18,nan,
09:35:19,nan,
09:35:20,nan,
09:35:21,SpO2,97.73
09:35:22,nan,
09:35:23,nan,
09:35:24,nan,
09:35:25,nan,
09:35:26,nan,
09:35:27,nan,
09:35:28,nan,
09:35:29,nan,
09:35:30,nan,
09:35:31,nan,
09:35:32,nan,
09:35:33,nan,
09:35:34,nan,
09:35:35,nan,
09:35:36,nan,
09:35:37,nan,
09:35:38,nan,
09:35:39,nan,
09:35:40,nan,
09:35:41,nan,
09:35:42,nan,
09:35:43,nan,
09:35:44,nan,
09:35:45,nan,
09:35:46,nan,
09:35:47,nan,
09:35:48,nan,
09:35:49,SpO2,96.91
09:35:50,HeartRate,55.74
09:35:51,nan,
09:35:52,nan,
09:35:53,nan,
09:35:54,nan,
09:35:55,nan,
09:35:56,nan,
09:35:57,nan,
09:35:58,nan,
09:35:59,nan,
09:36:00,nan,
09:36:01,nan,
09:36:02,nan,
09:36:03,nan,
09:36:04,SpO2,92.73
09:36:05,nan,
09:36:06,SpO2,96.0
09:36:07,nan,
09:36:08,HeartRate,97.12
09:36:09,nan,
09:36:10,temperature,39.79
09:36:11,nan,
09:36:12,SpO2,97.26
09:36:13,nan,
09:36:14,nan,
09:36:15,SpO2,96.1
09:36:16,nan,
09:36:17,nan,
09:36:18,nan,
09:36:19,nan,
09:36:20,nan,
09:36:21,nan,
09:36:22,nan,
09:36:23,nan,
09:36:24,HeartRate,73.85
09:36:25,nan,
09:36:26,nan,
09:36:27,nan,
09:36:28,nan,
09:36:29,nan,
09:36:30,SpO2,93.81
09:36:31,SpO2,97.09
09:36:32,nan,
09:36:33,nan,
09:36:34,nan,
09:36:35,nan,
09:36:36,nan,
09:36:37,nan,
09:36:38,HeartRate,118.46
09:36:39,nan,
09:36:40,nan,
09:36:41,nan,
09:36:42,nan,
09:36:43,nan,
09:36:44,nan,
09:36:45,nan,
09:36:46,HeartRate,79.01
09:36:47,nan,
09:36:48,nan,
09:36:49,nan,
09:36:50,nan,
09:36:51,nan,
09:36:52,nan,
09:36:53,nan,
09:36:54,nan,
09:36:55,nan,
09:36:56,nan,
09:36:57,nan,
09:36:58,nan,
09:36:59,nan,
09:37:00,nan,
09:37:01,nan,
09:37:02,nan,
09:37:03,nan,
09:37:04,nan,
09:37:05,nan,
09:37:06,nan,
09:37:07,nan,
09:37:08,nan,
09:37:09,nan,
09:37:10,nan,
09:37:11,nan,
09:37:12,nan,
09:37:13,nan,
09:37:14,nan,
09:37:15,nan,
09:37:16,nan,
09:37:17,nan,
09:37:18,nan,
09:37:19,nan,
09:37:20,nan,
09:37:21,nan,
09:37:22,nan,
09:37:23,temperature,37.22
09:37:24,nan,
09:37:25,nan,
09:37:26,nan,
09:37:27,nan,
09:37:28,nan,
09:37:29,nan,
09:37:30,nan,
09:37:31,nan,
09:37:32,nan,
09:37:33,temperature,35.85
09:37:34,nan,
09:37:35,nan,
09:37:36,nan,
09:37:37,nan,
09:37:38,nan,
09:37:39,nan,
09:37:40,nan,
09:37:41,nan,
09:37:42,nan,
09:37:43,nan,
09:37:44,nan,
09:37:45,nan,
09:37:46,nan,
09:37:47,nan,
09:37:48,nan,
09:37:49,nan,
09:37:50,SpO2,97.91
09:37:51,nan,
09:37:52,nan,
09:37:53,nan,
09:37:54,nan,
09:37:55,nan,
09:37:56,nan,
09:37:57,nan,
09:37:58,nan,
09:37:59,SpO2,96.71
09:38:00,nan,
09:38:01,SpO2,95.6
09:38:02,nan,
09:38:03,nan,
09:38:04,nan,
09:38:05,nan,
09:38:06,nan,
09:38:07,nan,
09:38:08,nan,
09:38:09,nan,
09:38:10,nan,
09:38:11,nan,
09:38:12,nan,
09:38:13,nan,
09:38:14,nan,
09:38:15,nan,
09:38:16,nan,
09:38:17,temperature,36.38
09:38:18,nan,
09:38:19,nan,
09:38:20,nan,
09:38:21,nan,
09:38:22,nan,
09:38:23,nan,
09:38:24,nan,
09:38:25,nan,
09:38:26,nan,
09:38:27,nan,
09:38:28,nan,
09:38:29,nan,
09:38:30,temperature,40.05
09:38:31,nan,
09:38:32,nan,
09:38:33,nan,
09:38:34,nan,
09:38:35,nan,
09:38:36,nan,
09:38:37,nan,
09:38:38,temperature,40.9
09:38:39,SpO2,97.15
09:38:40,nan,
09:38:41,temperature,38.6
09:38:42,HeartRate,78.27
09:38:43,nan,
09:38:44,nan,
09:38:45,nan,
09:38:46,nan,
09:38:47,nan,
09:38:48,nan,
09:38:49,nan,
09:38:50,nan,
09:38:51,SpO2,96.27
09:38:52,nan,
09:38:53,nan,
09:38:54,nan,
09:38:55,nan,
09:38:56,temperature,37.78
09:38:57,nan,
09:38:58,nan,
09:38:59,nan,
09:39:00,temperature,40.62
09:39:01,nan,
09:39:02,nan,
09:39:03,nan,
09:39:04,nan,
09:39:05,nan,
09:39:06,nan,
09:39:07,nan,
09:39:08,nan,
09:39:09,nan,
09:39:10,nan,
09:39:11,nan,
09:39:12,nan,
09:39:13,nan,
09:39:14,nan,
09:39:15,nan,
09:39:16,nan,
09:39:17,nan,
09:39:18,nan,
09:39:19,nan,
09:39:20,nan,
09:39:21,nan,
09:39:22,nan,
09:39:23,HeartRate,85.11
09:39:24,nan,
09:39:25,SpO2,93.16
09:39:26,nan,
09:39:27,nan,
09:39:28,nan,
09:39:29,HeartRate,97.59
09:39:30,nan,
09:39:31,nan,
09:39:32,nan,
09:39:33,nan,
09:39:34,nan,
09:39:35,HeartRate,56.74
09:39:36,nan,
09:39:37,nan,
09:39:38,nan,
09:39:39,nan,
09:39:40,nan,
09:39:41,nan,
09:39:42,nan,
09:39:43,nan,
09:39:44,nan,
09:39:45,nan,
09:39:46,nan,
09:39:47,nan,
09:39:48,nan,
09:39:49,nan,
09:39:50,nan,
09:39:51,nan,
09:39:52,nan,
09:39:53,nan,
09:39:54,nan,
09:39:55,nan,
09:39:56,nan,
09:39:57,nan,
09:39:58,nan,
09:39:59,nan,
09:40:00,nan,
09:40:01,nan,
09:40:02,temperature,36.79
09:40:03,nan,
09:40:04,nan,
09:40:05,SpO2,96.05
09:40:06,nan,
09:40:07,nan,
09:40:08,nan,
09:40:09,HeartRate,75.4
09:40:10,nan,
09:40:11,nan,
09:40:12,nan,
09:40:13,nan,
09:40:14,nan,
09:40:15,nan,
09:40:16,nan,
09:40:17,nan,
09:40:18,nan,
09:40:19,HeartRate,63.68
09:40:20,nan,
09:40:21,nan,
09:40:22,nan,
09:40:23,nan,
09:40:24,nan,
09:40:25,nan,
09:40:26,nan,
09:40:27,nan,
09:40:28,nan,
09:40:29,nan,
09:40:30,nan,
09:40:31,nan,
09:40:32,nan,
09:40:33,nan,
09:40:34,nan,
09:40:35,nan,
09:40:36,nan,
09:40:37,nan,
09:40:38,nan,
09:40:39,nan,
09:40:40,nan,
09:40:41,nan,
09:40:42,nan,
09:40:43,nan,
09:40:44,nan,
09:40:45,nan,
09:40:46,nan,
09:40:47,nan,
09:40:48,nan,
09:40:49,nan,
09:40:50,nan,
09:40:51,nan,
09:40:52,nan,
09:40:53,nan,
09:40:54,nan,
09:40:55,nan,
09:40:56,nan,
09:40:57,nan,
09:40:58,nan,
09:40:59,nan,
09:41:00,SpO2,95.17
09:41:01,nan,
09:41:02,nan,
09:41:03,nan,
09:41:04,nan,
09:41:05,nan,
09:41:06,nan,
09:41:07,nan,
09:41:08,nan,
09:41:09,nan,
09:41:10,HeartRate,102.44
09:41:11,nan,
09:41:12,nan,
09:41:13,nan,
09:41:14,nan,
09:41:15,nan,
09:41:16,nan,
09:41:17,nan,
09:41:18,nan,
09:41:19,nan,
09:41:20,nan,
09:41:21,nan,
09:41:22,nan,
09:41:23,nan,
09:41:24,nan,
09:41:25,nan,
09:41:26,nan,
09:41:27,HeartRate,98.97
09:41:28,nan,
09:41:29,nan,
09:41:30,nan,
09:41:31,nan,
09:41:32,HeartRate,115.72
09:41:33,temperature,40.79
09:41:34,nan,
09:41:35,nan,
09:41:36,nan,
09:41:37,nan,
09:41:38,HeartRate,55.67
09:41:39,nan,
09:41:40,nan,
09:41:41,SpO2,92.43
09:41:42,nan,
09:41:43,nan,
09:41:44,nan,
09:41:45,SpO2,93.17
09:41:46,nan,
09:41:47,nan,
09:41:48,nan,
09:41:49,temperature,36.46
09:41:50,nan,
09:41:51,nan,
09:41:52,HeartRate,90.73
09:41:53,nan,
09:41:54,nan,
09:41:55,nan,
09:41:56,nan,
09:41:57,nan,
09:41:58,nan,
09:41:59,HeartRate,49.83
09:42:00,nan,
09:42:01,nan,
09:42:02,nan,
09:42:03,nan,
09:42:04,temperature,37.83
09:42:05,nan,
09:42:06,nan,
09:42:07,nan,
09:42:08,nan,
09:42:09,nan,
09:42:10,nan,
09:42:11,nan,
09:42:12,nan,
09:42:13,nan,
09:42:14,nan,
09:42:15,nan,
09:42:16,nan,
09:42:17,nan,
09:42:18,nan,
09:42:19,nan,
09:42:20,nan,
09:42:21,nan,
09:42:22,nan,
09:42:23,nan,
09:42:24,nan,
09:42:25,nan,
09:42:26,nan,
09:42:27,nan,
09:42:28,nan,
09:42:29,nan,
09:42:30,nan,
09:42:31,nan,
09:42:32,nan,
09:42:33,nan,
09:42:34,nan,
09:42:35,nan,
09:42:36,nan,
09:42:37,nan,
09:42:38,nan,
09:42:39,HeartRate,105.95
09:42:40,nan,
09:42:41,nan,
09:42:42,HeartRate,50.2
09:42:43,nan,
09:42:44,nan,
09:42:45,nan,
09:42:46,nan,
09:42:47,nan,
09:42:48,nan,
09:42:49,nan,
09:42:50,nan,
09:42:51,nan,
09:42:52,nan,
09:42:53,nan,
09:42:54,nan,
09:42:55,nan,
09:42:56,nan,
09:42:57,nan,
09:42:58,nan,
09:42:59,nan,
09:43:00,nan,
09:43:01,nan,
09:43:02,nan,
09:43:03,nan,
09:43:04,temperature,37.8
09:43:05,nan,
09:43:06,nan,
09:43:07,nan,
09:43:08,nan,
09:43:09,nan,
09:43:10,nan,
09:43:11,nan,
09:43:12,SpO2,93.37
09:43:13,nan,
09:43:14,HeartRate,48.69
09:43:15,nan,
09:43:16,nan,
09:43:17,nan,
09:43:18,nan,
09:43:19,nan,
09:43:20,temperature,36.06
09:43:21,nan,
09:43:22,nan,
09:43:23,nan,
09:43:24,nan,
09:43:25,nan,
09:43:26,nan,
09:43:27,nan,
09:43:28,nan,
09:43:29,temperature,38.49
09:43:30,nan,
09:43:31,nan,
09:43:32,nan,
09:43:33,nan,
09:43:34,nan,
09:43:35,nan,
09:43:36,nan,
09:43:37,nan,
09:43:38,nan,
09:43:39,nan,
09:43:40,nan,
09:43:41,nan,
09:43:42,nan,
09:43:43,nan,
09:43:44,nan,
09:43:45,nan,
09:43:46,nan,
09:43:47,nan,
09:43:48,nan,
09:43:49,nan,
09:43:50,nan,
09:43:51,temperature,36.79
09:43:52,nan,
09:43:53,nan,
09:43:54,nan,
09:43:55,HeartRate,48.05
09:43:56,temperature,37.07
09:43:57,nan,
09:43:58,nan,
09:43:59,nan,
09:44:00,nan,
09:44:01,nan,
09:44:02,nan,
09:44:03,nan,
09:44:04,nan,
09:44:05,nan,
09:44:06,nan,
09:44:07,nan,
09:44:08,nan,
09:44:09,nan,
09:44:10,nan,
09:44:11,HeartRate,65.76
09:44:12,nan,
09:44:13,nan,
09:44:14,nan,
09:44:15,nan,
09:44:16,HeartRate,114.93
09:44:17,nan,
09:44:18,nan,
09:44:19,nan,
09:44:20,nan,
09:44:21,nan,
09:44:22,nan,
09:44:23,nan,
09:44:24,nan,
09:44:25,nan,
09:44:26,nan,
09:44:27,nan,
09:44:28,HeartRate,68.1
09:44:29,nan,
09:44:30,nan,
09:44:31,nan,
09:44:32,nan,
09:44:33,nan,
09:44:34,nan,
09:44:35,nan,
09:44:36,SpO2,94.63
09:44:37,nan,
09:44:38,nan,
09:44:39,nan,
09:44:40,nan,
09:44:41,nan,
09:44:42,HeartRate,110.41
09:44:43,nan,
09:44:44,nan,
09:44:45,nan,
09:44:46,nan,
09:44:47,HeartRate,93.79
09:44:48,nan,
09:44:49,nan,
09:44:50,SpO2,96.79
09:44:51,nan,
09:44:52,HeartRate,76.53
09:44:53,nan,
09:44:54,nan,
09:44:55,SpO2,95.57
09:44:56,nan,
09:44:57,temperature,35.97
09:44:58,nan,
09:44:59,nan,
09:45:00,nan,
09:45:01,nan,
09:45:02,nan,
09:45:03,nan,
09:45:04,nan,
09:45:05,nan,
09:45:06,nan,
09:45:07,nan,
09:45:08,nan,
09:45:09,nan,
09:45:10,nan,
09:45:11,nan,
09:45:12,nan,
09:45:13,HeartRate,78.15
09:45:14,nan,
09:45:15,nan,
09:45:16,nan,
09:45:17,nan,
09:45:18,nan,
09:45:19,SpO2,95.47
09:45:20,nan,
09:45:21,nan,
09:45:22,nan,
09:45:23,nan,
09:45:24,nan,
09:45:25,nan,
09:45:26,nan,
09:45:27,nan,
09:45:28,SpO2,97.71
09:45:29,nan,
09:45:30,nan,
09:45:31,nan,
09:45:32,nan,
09:45:33,nan,
09:45:34,nan,
09:45:35,nan,
09:45:36,nan,
09:45:37,nan,
09:45:38,nan,
09:45:39,nan,
09:45:40,nan,
09:45:41,nan,
09:45:42,nan,
09:45:43,nan,
09:45:44,nan,
09:45:45,nan,
09:45:46,nan,
09:45:47,nan,
09:45:48,temperature,41.66
09:45:49,nan,
09:45:50,nan,
09:45:51,nan,
09:45:52,nan,
09:45:53,nan,
09:45:54,nan,
09:45:55,nan,
09:45:56,nan,
09:45:57,nan,
09:45:58,nan,
09:45:59,nan,
09:46:00,nan,
09:46:01,nan,
09:46:02,nan,
09:46:03,SpO2,92.47
09:46:04,nan,
09:46:05,nan,
09:46:06,nan,
09:46:07,nan,
09:46:08,nan,
09:46:09,SpO2,97.54
09:46:10,nan,
09:46:11,nan,
09:46:12,nan,
09:46:13,nan,
09:46:14,nan,
09:46:15,nan,
09:46:16,nan,
09:46:17,nan,
09:46:18,nan,
09:46:19,nan,
09:46:20,nan,
09:46:21,nan,
09:46:22,nan,
09:46:23,nan,
09:46:24,nan,
09:46:25,nan,
09:46:26,nan,
09:46:27,nan,
09:46:28,nan,
09:46:29,nan,
09:46:30,nan,
09:46:31,nan,
09:46:32,nan,
09:46:33,nan,
09:46:34,nan,
09:46:35,nan,
09:46:36,nan,
09:46:37,nan,
09:46:38,nan,
09:46:39,nan,
09:46:40,nan,
09:46:41,nan,
09:46:42,nan,
09:46:43,HeartRate,110.99
09:46:44,HeartRate,59.81
09:46:45,nan,
09:46:46,nan,
09:46:47,nan,
09:46:48,nan,
09:46:49,nan,
09:46:50,nan,
09:46:51,nan,
09:46:52,nan,
09:46:53,nan,
09:46:54,nan,
09:46:55,nan,
09:46:56,nan,
09:46:57,nan,
09:46:58,nan,
09:46:59,nan,
09:47:00,nan,
09:47:01,nan,
09:47:02,nan,
09:47:03,nan,
09:47:04,nan,
09:47:05,HeartRate,98.77
09:47:06,nan,
09:47:07,nan,
09:47:08,nan,
09:47:09,nan,
09:47:10,nan,
09:47:11,nan,
09:47:12,nan,
09:47:13,nan,
09:47:14,nan,
09:47:15,nan,
09:47:16,nan,
09:47:17,nan,
09:47:18,nan,
09:47:19,nan,
09:47:20,HeartRate,43.85
09:47:21,nan,
09:47:22,nan,
09:47:23,nan,
09:47:24,nan,
09:47:25,nan,
09:47:26,nan,
09:47:27,nan,
09:47:28,nan,
09:47:29,nan,
09:47:30,nan,
09:47:31,nan,
09:47:32,nan,
09:47:33,nan,
09:47:34,nan,
09:47:35,nan,
09:47:36,nan,
09:47:37,nan,
09:47:38,nan,
09:47:39,nan,
09:47:40,nan,
09:47:41,nan,
09:47:42,nan,
09:47:43,SpO2,93.25
09:47:44,nan,
09:47:45,nan,
09:47:46,nan,
09:47:47,nan,
09:47:48,nan,
09:47:49,nan,
09:47:50,nan,
09:47:51,nan,
09:47:52,nan,
09:47:53,nan,
09:47:54,nan,
09:47:55,HeartRate,60.64
09:47:56,nan,
09:47:57,nan,
09:47:58,nan,
09:47:59,nan,
09:48:00,nan,
09:48:01,nan,
09:48:02,nan,
09:48:03,nan,
09:48:04,HeartRate,42.58
09:48:05,nan,
09:48:06,nan,
09:48:07,nan,
09:48:08,nan,
09:48:09,nan,
09:48:10,nan,
09:48:11,nan,
09:48:12,nan,
09:48:13,HeartRate,112.3
09:48:14,nan,
09:48:15,nan,
09:48:16,nan,
09:48:17,nan,
09:48:18,nan,
09:48:19,nan,
09:48:20,SpO2,95.45
09:48:21,temperature,36.37
09:48:22,SpO2,96.72
09:48:23,nan,
09:48:24,nan,
09:48:25,nan,
09:48:26,nan,
09:48:27,nan,
09:48:28,nan,
09:48:29,nan,
09:48:30,nan,
09:48:31,nan,
09:48:32,nan,
09:48:33,nan,
09:48:34,nan,
09:48:35,nan,
09:48:36,nan,
09:48:37,nan,
09:48:38,nan,
09:48:39,nan,
09:48:40,SpO2,95.06
09:48:41,nan,
09:48:42,temperature,38.25
09:48:43,nan,
09:48:44,nan,
09:48:45,nan,
09:48:46,nan,
09:48:47,nan,
09:48:48,nan,
09:48:49,nan,
09:48:50,nan,
09:48:51,temperature,38.16
09:48:52,nan,
09:48:53,nan,
09:48:54,nan,
09:48:55,nan,
09:48:56,nan,
09:48:57,nan,
09:48:58,nan,
09:48:59,nan,
09:49:00,nan,
09:49:01,nan,
09:49:02,nan,
09:49:03,nan,
09:49:04,nan,
09:49:05,nan,
09:49:06,nan,
09:49:07,nan,
09:49:08,nan,
09:49:09,nan,
09:49:10,nan,
09:49:11,nan,
09:49:12,nan,
09:49:13,nan,
09:49:14,nan,
09:49:15,nan,
09:49:16,nan,
09:49:17,nan,
09:49:18,nan,
09:49:19,nan,
09:49:20,nan,
09:49:21,nan,
09:49:22,nan,
09:49:23,nan,
09:49:24,nan,
09:49:25,nan,
09:49:26,nan,
09:49:27,nan,
09:49:28,nan,
09:49:29,nan,
09:49:30,temperature,35.55
09:49:31,nan,
09:49:32,nan,
09:49:33,nan,
09:49:34,nan,
09:49:35,nan,
09:49:36,nan,
09:49:37,nan,
09:49:38,nan,
09:49:39,nan,
09:49:40,nan,
09:49:41,nan,
09:49:42,nan,
09:49:43,nan,
09:49:44,nan,
09:49:45,nan,
09:49:46,nan,
09:49:47,nan,
09:49:48,temperature,38.79
09:49:49,nan,
09:49:50,nan,
09:49:51,nan,
09:49:52,nan,
09:49:53,nan,
09:49:54,nan,
09:49:55,nan,
09:49:56,nan,
09:49:57,nan,
09:49:58,nan,
09:49:59,nan,
09:50:00,nan,
09:50:01,nan,
09:50:02,nan,
09:50:03,nan,
09:50:04,nan,
09:50:05,nan,
09:50:06,nan,
09:50:07,nan,
09:50:08,nan,
09:50:09,nan,
09:50:10,nan,
09:50:11,nan,
09:50:12,nan,
09:50:13,nan,
09:50:14,HeartRate,65.47
09:50:15,nan,
09:50:16,nan,
09:50:17,nan,
09:50:18,nan,
09:50:19,nan,
09:50:20,nan,
09:50:21,nan,
09:50:22,nan,
09:50:23,nan,
09:50:24,nan,
09:50:25,nan,
