TIME,measurement_type,measurement_value
06:28:22,nan,
06:28:23,nan,
06:28:24,nan,
06:28:25,nan,
06:28:26,nan,
06:28:27,nan,
06:28:28,nan,
06:28:29,nan,
06:28:30,nan,
06:28:31,nan,
06:28:32,nan,
06:28:33,nan,
06:28:34,nan,
06:28:35,nan,
06:28:36,nan,
06:28:37,nan,
06:28:38,nan,
06:28:39,nan,
06:28:40,nan,
06:28:41,nan,
06:28:42,nan,
06:28:43,nan,
06:28:44,nan,
06:28:45,nan,
06:28:46,nan,
06:28:47,nan,
06:28:48,nan,
06:28:49,nan,
06:28:50,nan,
06:28:51,nan,
06:28:52,nan,
06:28:53,nan,
06:28:54,nan,
06:28:55,nan,
06:28:56,nan,
06:28:57,nan,
06:28:58,nan,
06:28:59,nan,
06:29:00,HeartRate,47.25
06:29:01,nan,
06:29:02,nan,
06:29:03,nan,
06:29:04,nan,
06:29:05,nan,
06:29:06,nan,
06:29:07,nan,
06:29:08,nan,
06:29:09,nan,
06:29:10,nan,
06:29:11,nan,
06:29:12,nan,
06:29:13,nan,
06:29:14,nan,
06:29:15,nan,
06:29:16,nan,
06:29:17,HeartRate,86.2
06:29:18,nan,
06:29:19,nan,
06:29:20,temperature,39.51
06:29:21,nan,
06:29:22,nan,
06:29:23,nan,
06:29:24,nan,
06:29:25,temperature,36.32
06:29:26,nan,
06:29:27,HeartRate,102.21
06:29:28,temperature,36.87
06:29:29,SpO2,92.59
06:29:30,nan,
06:29:31,nan,
06:29:32,nan,
06:29:33,nan,
06:29:34,nan,
06:29:35,nan,
06:29:36,nan,
06:29:37,SpO2,93.03
06:29:38,nan,
06:29:39,nan,
06:29:40,nan,
06:29:41,nan,
06:29:42,nan,
06:29:43,nan,
06:29:44,nan,
06:29:45,nan,
06:29:46,nan,
06:29:47,nan,
06:29:48,HeartRate,74.82
06:29:49,nan,
06:29:50,nan,
06:29:51,nan,
06:29:52,nan,
06:29:53,nan,
06:29:54,nan,
06:29:55,nan,
06:29:56,nan,
06:29:57,nan,
06:29:58,temperature,37.25
06:29:59,nan,
06:30:00,HeartRate,97.47
06:30:01,nan,
06:30:02,nan,
06:30:03,temperature,41.03
06:30:04,nan,
06:30:05,HeartRate,77.61
06:30:06,nan,
06:30:07,nan,
06:30:08,nan,
06:30:09,nan,
06:30:10,nan,
06:30:11,nan,
06:30:12,nan,
06:30:13,nan,
06:30:14,nan,
06:30:15,nan,
06:30:16,SpO2,92.8
06:30:17,nan,
06:30:18,nan,
06:30:19,nan,
06:30:20,nan,
06:30:21,nan,
06:30:22,nan,
06:30:23,nan,
06:30:24,nan,
06:30:25,nan,
06:30:26,nan,
06:30:27,nan,
06:30:28,nan,
06:30:29,nan,
06:30:30,SpO2,93.39
06:30:31,nan,
06:30:32,nan,
06:30:33,nan,
06:30:34,nan,
06:30:35,nan,
06:30:36,nan,
06:30:37,nan,
06:30:38,nan,
06:30:39,nan,
06:30:40,nan,
06:30:41,nan,
06:30:42,nan,
06:30:43,nan,
06:30:44,nan,
06:30:45,nan,
06:30:46,nan,
06:30:47,nan,
06:30:48,nan,
06:30:49,nan,
06:30:50,nan,
06:30:51,nan,
06:30:52,nan,
06:30:53,nan,
06:30:54,nan,
06:30:55,nan,
06:30:56,nan,
06:30:57,nan,
06:30:58,nan,
06:30:59,nan,
06:31:00,nan,
06:31:01,nan,
06:31:02,nan,
06:31:03,nan,
06:31:04,nan,
06:31:05,HeartRate,108.62
06:31:06,nan,
06:31:07,HeartRate,79.36
06:31:08,nan,
06:31:09,SpO2,93.59
06:31:10,nan,
06:31:11,nan,
06:31:12,nan,
06:31:13,nan,
06:31:14,nan,
06:31:15,nan,
06:31:16,nan,
06:31:17,nan,
06:31:18,nan,
06:31:19,nan,
06:31:20,SpO2,93.46
06:31:21,temperature,37.33
06:31:22,nan,
06:31:23,nan,
06:31:24,nan,
06:31:25,nan,
06:31:26,nan,
06:31:27,nan,
06:31:28,nan,
06:31:29,nan,
06:31:30,nan,
06:31:31,nan,
06:31:32,nan,
06:31:33,temperature,38.63
06:31:34,nan,
06:31:35,nan,
06:31:36,nan,
06:31:37,nan,
06:31:38,nan,
06:31:39,temperature,37.8
06:31:40,nan,
06:31:41,nan,
06:31:42,nan,
06:31:43,nan,
06:31:44,nan,
06:31:45,nan,
06:31:46,nan,
06:31:47,nan,
06:31:48,nan,
06:31:49,nan,
06:31:50,nan,
06:31:51,nan,
06:31:52,nan,
06:31:53,nan,
06:31:54,nan,
06:31:55,nan,
06:31:56,nan,
06:31:57,nan,
06:31:58,nan,
06:31:59,nan,
06:32:00,nan,
06:32:01,nan,
06:32:02,nan,
06:32:03,nan,
06:32:04,nan,
06:32:05,HeartRate,100.08
06:32:06,SpO2,96.21
06:32:07,nan,
06:32:08,temperature,41.98
06:32:09,nan,
06:32:10,nan,
06:32:11,nan,
06:32:12,nan,
06:32:13,nan,
06:32:14,nan,
06:32:15,nan,
06:32:16,nan,
06:32:17,nan,
06:32:18,nan,
06:32:19,nan,
06:32:20,nan,
06:32:21,nan,
06:32:22,nan,
06:32:23,nan,
06:32:24,nan,
06:32:25,HeartRate,92.59
06:32:26,temperature,40.49
06:32:27,nan,
06:32:28,nan,
06:32:29,nan,
06:32:30,nan,
06:32:31,nan,
06:32:32,nan,
06:32:33,nan,
06:32:34,nan,
06:32:35,nan,
06:32:36,SpO2,93.37
06:32:37,SpO2,97.67
06:32:38,nan,
06:32:39,temperature,35.06
06:32:40,nan,
06:32:41,nan,
06:32:42,nan,
06:32:43,nan,
06:32:44,nan,
06:32:45,nan,
06:32:46,temperature,35.52
06:32:47,nan,
06:32:48,nan,
06:32:49,nan,
06:32:50,nan,
06:32:51,nan,
06:32:52,nan,
06:32:53,nan,
06:32:54,SpO2,97.01
06:32:55,nan,
06:32:56,nan,
06:32:57,nan,
06:32:58,nan,
06:32:59,temperature,41.68
06:33:00,nan,
06:33:01,nan,
06:33:02,nan,
06:33:03,nan,
06:33:04,nan,
06:33:05,nan,
06:33:06,nan,
06:33:07,nan,
06:33:08,nan,
06:33:09,nan,
06:33:10,nan,
06:33:11,nan,
06:33:12,temperature,37.91
06:33:13,nan,
06:33:14,nan,
06:33:15,nan,
06:33:16,nan,
06:33:17,nan,
06:33:18,nan,
06:33:19,nan,
06:33:20,nan,
06:33:21,nan,
06:33:22,nan,
06:33:23,nan,
06:33:24,nan,
06:33:25,nan,
06:33:26,nan,
06:33:27,nan,
06:33:28,nan,
06:33:29,nan,
06:33:30,nan,
06:33:31,nan,
06:33:32,nan,
06:33:33,nan,
06:33:34,nan,
06:33:35,nan,
06:33:36,nan,
06:33:37,HeartRate,86.06
06:33:38,nan,
06:33:39,nan,
06:33:40,nan,
06:33:41,nan,
06:33:42,nan,
06:33:43,nan,
06:33:44,nan,
06:33:45,SpO2,93.15
06:33:46,nan,
06:33:47,nan,
06:33:48,nan,
06:33:49,nan,
06:33:50,nan,
06:33:51,nan,
06:33:52,nan,
06:33:53,nan,
06:33:54,nan,
06:33:55,nan,
06:33:56,nan,
06:33:57,nan,
06:33:58,SpO2,92.12
06:33:59,nan,
06:34:00,nan,
06:34:01,nan,
06:34:02,HeartRate,91.73
06:34:03,nan,
06:34:04,nan,
06:34:05,nan,
06:34:06,nan,
06:34:07,nan,
06:34:08,nan,
06:34:09,nan,
06:34:10,temperature,40.22
06:34:11,nan,
06:34:12,nan,
06:34:13,nan,
06:34:14,nan,
06:34:15,nan,
06:34:16,nan,
06:34:17,nan,
06:34:18,nan,
06:34:19,nan,
06:34:20,nan,
06:34:21,nan,
06:34:22,nan,
06:34:23,nan,
06:34:24,nan,
06:34:25,nan,
06:34:26,nan,
06:34:27,nan,
06:34:28,nan,
06:34:29,nan,
06:34:30,nan,
06:34:31,nan,
06:34:32,nan,
06:34:33,nan,
06:34:34,nan,
06:34:35,SpO2,92.98
06:34:36,nan,
06:34:37,HeartRate,45.24
06:34:38,nan,
06:34:39,nan,
06:34:40,nan,
06:34:41,nan,
06:34:42,nan,
06:34:43,nan,
06:34:44,nan,
06:34:45,nan,
06:34:46,nan,
06:34:47,nan,
06:34:48,nan,
06:34:49,nan,
06:34:50,nan,
06:34:51,nan,
06:34:52,nan,
06:34:53,nan,
06:34:54,nan,
06:34:55,nan,
06:34:56,nan,
06:34:57,nan,
06:34:58,nan,
06:34:59,nan,
06:35:00,nan,
06:35:01,nan,
06:35:02,nan,
06:35:03,temperature,39.12
06:35:04,nan,
06:35:05,nan,
06:35:06,nan,
06:35:07,nan,
06:35:08,nan,
06:35:09,nan,
06:35:10,nan,
06:35:11,nan,
06:35:12,nan,
06:35:13,nan,
06:35:14,nan,
06:35:15,nan,
06:35:16,nan,
06:35:17,nan,
06:35:18,nan,
06:35:19,nan,
06:35:20,nan,
06:35:21,SpO2,94.38
06:35:22,SpO2,96.41
06:35:23,nan,
06:35:24,nan,
06:35:25,nan,
06:35:26,nan,
06:35:27,nan,
06:35:28,nan,
06:35:29,nan,
06:35:30,nan,
06:35:31,nan,
06:35:32,nan,
06:35:33,nan,
06:35:34,nan,
06:35:35,nan,
06:35:36,nan,
06:35:37,nan,
06:35:38,HeartRate,97.64
06:35:39,nan,
06:35:40,nan,
06:35:41,nan,
06:35:42,nan,
06:35:43,nan,
06:35:44,nan,
06:35:45,nan,
06:35:46,nan,
06:35:47,nan,
06:35:48,nan,
06:35:49,nan,
06:35:50,nan,
06:35:51,nan,
06:35:52,nan,
06:35:53,nan,
06:35:54,SpO2,93.58
06:35:55,nan,
06:35:56,nan,
06:35:57,nan,
06:35:58,nan,
06:35:59,nan,
06:36:00,nan,
06:36:01,nan,
06:36:02,nan,
06:36:03,nan,
06:36:04,nan,
06:36:05,nan,
06:36:06,nan,
06:36:07,nan,
06:36:08,temperature,35.52
06:36:09,nan,
06:36:10,nan,
06:36:11,temperature,40.47
06:36:12,nan,
06:36:13,nan,
06:36:14,nan,
06:36:15,nan,
06:36:16,nan,
06:36:17,nan,
06:36:18,nan,
06:36:19,nan,
06:36:20,temperature,39.11
06:36:21,nan,
06:36:22,nan,
06:36:23,nan,
06:36:24,nan,
06:36:25,nan,
06:36:26,nan,
06:36:27,nan,
06:36:28,SpO2,92.75
06:36:29,nan,
06:36:30,nan,
06:36:31,nan,
06:36:32,nan,
06:36:33,nan,
06:36:34,nan,
06:36:35,nan,
06:36:36,nan,
06:36:37,nan,
06:36:38,nan,
06:36:39,nan,
06:36:40,nan,
06:36:41,nan,
06:36:42,nan,
06:36:43,nan,
06:36:44,nan,
06:36:45,nan,
06:36:46,nan,
06:36:47,nan,
06:36:48,nan,
06:36:49,nan,
06:36:50,nan,
06:36:51,nan,
06:36:52,nan,
06:36:53,nan,
06:36:54,nan,
06:36:55,nan,
06:36:56,nan,
06:36:57,nan,
06:36:58,nan,
06:36:59,HeartRate,117.11
06:37:00,nan,
06:37:01,nan,
06:37:02,nan,
06:37:03,nan,
06:37:04,nan,
06:37:05,nan,
06:37:06,nan,
06:37:07,nan,
06:37:08,nan,
06:37:09,nan,
06:37:10,nan,
06:37:11,temperature,38.76
06:37:12,nan,
06:37:13,nan,
06:37:14,nan,
06:37:15,nan,
06:37:16,nan,
06:37:17,nan,
06:37:18,nan,
06:37:19,nan,
06:37:20,HeartRate,86.01
06:37:21,HeartRate,110.81
06:37:22,SpO2,95.31
06:37:23,nan,
06:37:24,nan,
06:37:25,nan,
06:37:26,nan,
06:37:27,nan,
06:37:28,nan,
06:37:29,temperature,39.68
06:37:30,nan,
06:37:31,HeartRate,46.14
06:37:32,nan,
06:37:33,nan,
06:37:34,SpO2,95.46
06:37:35,nan,
06:37:36,nan,
06:37:37,nan,
06:37:38,nan,
06:37:39,SpO2,92.27
06:37:40,HeartRate,116.17
06:37:41,nan,
06:37:42,nan,
06:37:43,nan,
06:37:44,nan,
06:37:45,nan,
06:37:46,nan,
06:37:47,nan,
06:37:48,nan,
06:37:49,nan,
06:37:50,nan,
06:37:51,nan,
06:37:52,nan,
06:37:53,nan,
06:37:54,nan,
06:37:55,nan,
06:37:56,nan,
06:37:57,nan,
06:37:58,nan,
06:37:59,nan,
06:38:00,nan,
06:38:01,nan,
06:38:02,nan,
06:38:03,SpO2,93.74
06:38:04,nan,
06:38:05,nan,
06:38:06,nan,
06:38:07,nan,
06:38:08,nan,
06:38:09,nan,
06:38:10,nan,
06:38:11,SpO2,93.56
06:38:12,nan,
06:38:13,nan,
06:38:14,nan,
06:38:15,nan,
06:38:16,nan,
06:38:17,nan,
06:38:18,nan,
06:38:19,nan,
06:38:20,nan,
06:38:21,nan,
06:38:22,nan,
06:38:23,HeartRate,72.59
06:38:24,nan,
06:38:25,nan,
06:38:26,temperature,35.9
06:38:27,nan,
06:38:28,nan,
06:38:29,nan,
06:38:30,nan,
06:38:31,nan,
06:38:32,nan,
06:38:33,nan,
06:38:34,nan,
06:38:35,nan,
06:38:36,SpO2,94.5
06:38:37,nan,
06:38:38,nan,
06:38:39,nan,
06:38:40,nan,
06:38:41,SpO2,95.68
06:38:42,nan,
06:38:43,nan,
06:38:44,nan,
06:38:45,nan,
06:38:46,nan,
06:38:47,nan,
06:38:48,nan,
06:38:49,HeartRate,110.06
06:38:50,nan,
06:38:51,nan,
06:38:52,nan,
06:38:53,HeartRate,72.04
06:38:54,nan,
06:38:55,nan,
06:38:56,nan,
06:38:57,nan,
06:38:58,nan,
06:38:59,nan,
06:39:00,SpO2,93.44
06:39:01,nan,
06:39:02,nan,
06:39:03,HeartRate,107.02
06:39:04,nan,
06:39:05,nan,
06:39:06,nan,
06:39:07,nan,
06:39:08,SpO2,97.51
06:39:09,nan,
06:39:10,nan,
06:39:11,nan,
06:39:12,nan,
06:39:13,nan,
06:39:14,nan,
06:39:15,nan,
06:39:16,nan,
06:39:17,nan,
06:39:18,nan,
06:39:19,HeartRate,118.61
06:39:20,nan,
06:39:21,nan,
06:39:22,temperature,36.29
06:39:23,nan,
06:39:24,nan,
06:39:25,nan,
06:39:26,nan,
06:39:27,nan,
06:39:28,nan,
06:39:29,nan,
06:39:30,HeartRate,86.36
06:39:31,nan,
06:39:32,nan,
06:39:33,nan,
06:39:34,nan,
06:39:35,nan,
06:39:36,nan,
06:39:37,nan,
06:39:38,temperature,36.49
06:39:39,nan,
06:39:40,nan,
06:39:41,nan,
06:39:42,SpO2,96.4
06:39:43,nan,
06:39:44,nan,
06:39:45,nan,
06:39:46,nan,
06:39:47,nan,
06:39:48,nan,
06:39:49,nan,
06:39:50,nan,
06:39:51,nan,
06:39:52,nan,
06:39:53,nan,
06:39:54,nan,
06:39:55,SpO2,92.13
06:39:56,nan,
06:39:57,nan,
06:39:58,nan,
06:39:59,nan,
06:40:00,nan,
06:40:01,nan,
06:40:02,nan,
06:40:03,nan,
06:40:04,nan,
06:40:05,nan,
06:40:06,nan,
06:40:07,SpO2,94.4
06:40:08,nan,
06:40:09,nan,
06:40:10,nan,
06:40:11,nan,
06:40:12,nan,
06:40:13,nan,
06:40:14,nan,
06:40:15,nan,
06:40:16,nan,
06:40:17,nan,
06:40:18,nan,
06:40:19,nan,
06:40:20,nan,
06:40:21,nan,
06:40:22,nan,
06:40:23,nan,
06:40:24,nan,
06:40:25,nan,
06:40:26,nan,
06:40:27,nan,
06:40:28,nan,
06:40:29,nan,
06:40:30,nan,
06:40:31,nan,
06:40:32,nan,
06:40:33,nan,
06:40:34,nan,
06:40:35,nan,
06:40:36,nan,
06:40:37,nan,
06:40:38,nan,
06:40:39,nan,
06:40:40,nan,
06:40:41,nan,
06:40:42,temperature,40.42
06:40:43,nan,
06:40:44,nan,
06:40:45,nan,
06:40:46,nan,
06:40:47,nan,
06:40:48,nan,
06:40:49,nan,
06:40:50,nan,
06:40:51,nan,
06:40:52,nan,
06:40:53,nan,
06:40:54,nan,
06:40:55,HeartRate,42.4
06:40:56,nan,
06:40:57,nan,
06:40:58,nan,
06:40:59,nan,
06:41:00,nan,
06:41:01,nan,
06:41:02,nan,
06:41:03,nan,
06:41:04,nan,
06:41:05,nan,
06:41:06,nan,
06:41:07,nan,
06:41:08,nan,
06:41:09,nan,
06:41:10,nan,
06:41:11,nan,
06:41:12,nan,
06:41:13,nan,
06:41:14,nan,
06:41:15,nan,
06:41:16,HeartRate,103.47
06:41:17,nan,
06:41:18,nan,
06:41:19,nan,
06:41:20,nan,
06:41:21,HeartRate,64.26
06:41:22,nan,
06:41:23,nan,
06:41:24,HeartRate,58.93
06:41:25,nan,
06:41:26,nan,
06:41:27,temperature,37.23
06:41:28,nan,
06:41:29,nan,
06:41:30,nan,
06:41:31,temperature,39.64
06:41:32,nan,
06:41:33,nan,
06:41:34,nan,
06:41:35,nan,
06:41:36,nan,
06:41:37,nan,
06:41:38,SpO2,95.27
06:41:39,nan,
06:41:40,nan,
06:41:41,HeartRate,92.39
06:41:42,nan,
06:41:43,nan,
06:41:44,nan,
06:41:45,nan,
06:41:46,nan,
06:41:47,nan,
06:41:48,nan,
06:41:49,nan,
06:41:50,nan,
06:41:51,nan,
06:41:52,nan,
06:41:53,nan,
06:41:54,nan,
06:41:55,nan,
06:41:56,nan,
06:41:57,nan,
06:41:58,SpO2,92.58
06:41:59,nan,
06:42:00,HeartRate,54.89
06:42:01,temperature,35.68
06:42:02,nan,
06:42:03,nan,
06:42:04,nan,
06:42:05,HeartRate,96.73
06:42:06,nan,
06:42:07,nan,
06:42:08,nan,
06:42:09,nan,
06:42:10,nan,
06:42:11,temperature,35.84
06:42:12,nan,
06:42:13,nan,
06:42:14,nan,
06:42:15,nan,
06:42:16,nan,
06:42:17,nan,
06:42:18,nan,
06:42:19,nan,
06:42:20,HeartRate,96.85
06:42:21,nan,
06:42:22,nan,
06:42:23,nan,
06:42:24,nan,
06:42:25,HeartRate,63.52
06:42:26,nan,
06:42:27,temperature,35.04
06:42:28,nan,
06:42:29,nan,
06:42:30,temperature,39.98
06:42:31,nan,
06:42:32,nan,
06:42:33,nan,
06:42:34,HeartRate,116.89
06:42:35,HeartRate,72.01
06:42:36,nan,
06:42:37,nan,
06:42:38,nan,
06:42:39,nan,
06:42:40,nan,
06:42:41,nan,
06:42:42,nan,
06:42:43,nan,
06:42:44,nan,
06:42:45,nan,
06:42:46,nan,
06:42:47,nan,
06:42:48,nan,
06:42:49,nan,
06:42:50,nan,
06:42:51,nan,
06:42:52,nan,
06:42:53,temperature,40.64
06:42:54,nan,
06:42:55,nan,
06:42:56,nan,
06:42:57,nan,
06:42:58,nan,
06:42:59,nan,
06:43:00,nan,
06:43:01,nan,
06:43:02,nan,
06:43:03,nan,
06:43:04,nan,
06:43:05,nan,
06:43:06,temperature,39.79
06:43:07,nan,
06:43:08,nan,
06:43:09,nan,
06:43:10,nan,
06:43:11,nan,
06:43:12,nan,
06:43:13,nan,
06:43:14,nan,
06:43:15,nan,
06:43:16,nan,
06:43:17,nan,
06:43:18,nan,
06:43:19,nan,
06:43:20,nan,
06:43:21,nan,
06:43:22,nan,
06:43:23,nan,
06:43:24,nan,
06:43:25,nan,
06:43:26,nan,
06:43:27,nan,
06:43:28,nan,
06:43:29,nan,
06:43:30,temperature,37.16
06:43:31,nan,
06:43:32,nan,
06:43:33,nan,
06:43:34,nan,
06:43:35,nan,
06:43:36,nan,
06:43:37,nan,
06:43:38,nan,
06:43:39,nan,
06:43:40,nan,
06:43:41,nan,
06:43:42,HeartRate,89.11
06:43:43,nan,
06:43:44,nan,
06:43:45,nan,
06:43:46,nan,
06:43:47,nan,
06:43:48,nan,
06:43:49,nan,
06:43:50,nan,
06:43:51,nan,
06:43:52,nan,
06:43:53,nan,
06:43:54,nan,
06:43:55,nan,
06:43:56,nan,
06:43:57,HeartRate,63.02
06:43:58,nan,
06:43:59,nan,
06:44:00,nan,
06:44:01,nan,
06:44:02,SpO2,95.17
06:44:03,nan,
06:44:04,nan,
06:44:05,nan,
06:44:06,nan,
06:44:07,temperature,40.94
06:44:08,nan,
06:44:09,temperature,39.4
06:44:10,temperature,40.3
06:44:11,nan,
06:44:12,nan,
06:44:13,nan,
06:44:14,nan,
06:44:15,nan,
06:44:16,nan,
06:44:17,nan,
06:44:18,HeartRate,66.48
06:44:19,nan,
06:44:20,nan,
06:44:21,nan,
06:44:22,nan,
06:44:23,nan,
06:44:24,nan,
06:44:25,nan,
06:44:26,nan,
06:44:27,temperature,38.25
06:44:28,nan,
06:44:29,nan,
06:44:30,nan,
06:44:31,nan,
06:44:32,nan,
06:44:33,nan,
06:44:34,nan,
06:44:35,nan,
06:44:36,nan,
06:44:37,nan,
06:44:38,nan,
06:44:39,nan,
06:44:40,nan,
06:44:41,nan,
06:44:42,nan,
06:44:43,nan,
06:44:44,nan,
06:44:45,nan,
06:44:46,temperature,38.62
06:44:47,nan,
06:44:48,nan,
06:44:49,nan,
06:44:50,temperature,37.5
06:44:51,nan,
06:44:52,nan,
06:44:53,nan,
06:44:54,nan,
06:44:55,nan,
06:44:56,nan,
06:44:57,temperature,37.95
06:44:58,SpO2,94.41
06:44:59,nan,
06:45:00,nan,
06:45:01,nan,
06:45:02,nan,
06:45:03,SpO2,94.33
06:45:04,nan,
06:45:05,nan,
06:45:06,nan,
06:45:07,nan,
06:45:08,SpO2,93.83
06:45:09,nan,
06:45:10,nan,
06:45:11,SpO2,96.14
06:45:12,nan,
06:45:13,nan,
06:45:14,nan,
06:45:15,nan,
06:45:16,nan,
06:45:17,nan,
06:45:18,nan,
06:45:19,nan,
06:45:20,nan,
06:45:21,nan,
06:45:22,nan,
06:45:23,nan,
06:45:24,nan,
06:45:25,nan,
06:45:26,nan,
06:45:27,nan,
06:45:28,nan,
06:45:29,SpO2,97.78
06:45:30,nan,
06:45:31,nan,
06:45:32,nan,
06:45:33,nan,
06:45:34,nan,
06:45:35,nan,
06:45:36,nan,
06:45:37,nan,
06:45:38,nan,
06:45:39,nan,
06:45:40,nan,
06:45:41,nan,
06:45:42,nan,
06:45:43,nan,
06:45:44,nan,
06:45:45,nan,
06:45:46,nan,
06:45:47,nan,
06:45:48,SpO2,94.67
06:45:49,nan,
06:45:50,nan,
06:45:51,nan,
06:45:52,nan,
06:45:53,HeartRate,63.18
06:45:54,nan,
06:45:55,nan,
06:45:56,nan,
06:45:57,nan,
06:45:58,SpO2,95.02
06:45:59,nan,
06:46:00,nan,
06:46:01,nan,
06:46:02,nan,
06:46:03,nan,
06:46:04,nan,
06:46:05,nan,
06:46:06,nan,
06:46:07,nan,
06:46:08,nan,
06:46:09,nan,
06:46:10,nan,
06:46:11,nan,
06:46:12,nan,
06:46:13,nan,
06:46:14,nan,
06:46:15,nan,
06:46:16,nan,
06:46:17,nan,
06:46:18,nan,
06:46:19,nan,
06:46:20,nan,
06:46:21,nan,
06:46:22,nan,
06:46:23,nan,
06:46:24,nan,
06:46:25,nan,
06:46:26,nan,
06:46:27,nan,
06:46:28,nan,
06:46:29,temperature,41.08
06:46:30,nan,
06:46:31,nan,
06:46:32,nan,
06:46:33,nan,
06:46:34,nan,
06:46:35,nan,
06:46:36,nan,
06:46:37,nan,
06:46:38,nan,
06:46:39,nan,
06:46:40,nan,
06:46:41,nan,
06:46:42,nan,
06:46:43,nan,
06:46:44,nan,
06:46:45,nan,
06:46:46,nan,
06:46:47,nan,
06:46:48,nan,
06:46:49,nan,
06:46:50,nan,
06:46:51,nan,
06:46:52,nan,
06:46:53,nan,
06:46:54,nan,
06:46:55,nan,
06:46:56,nan,
06:46:57,nan,
06:46:58,nan,
06:46:59,nan,
06:47:00,HeartRate,63.6
06:47:01,nan,
06:47:02,nan,
06:47:03,nan,
06:47:04,nan,
06:47:05,nan,
06:47:06,nan,
06:47:07,nan,
06:47:08,nan,
06:47:09,nan,
06:47:10,SpO2,94.02
06:47:11,nan,
06:47:12,nan,
06:47:13,nan,
06:47:14,nan,
06:47:15,nan,
06:47:16,nan,
06:47:17,nan,
06:47:18,nan,
06:47:19,nan,
06:47:20,nan,
06:47:21,temperature,40.88
06:47:22,nan,
06:47:23,nan,
06:47:24,nan,
06:47:25,nan,
06:47:26,nan,
06:47:27,nan,
06:47:28,HeartRate,99.03
06:47:29,nan,
06:47:30,nan,
06:47:31,nan,
06:47:32,nan,
06:47:33,nan,
06:47:34,nan,
06:47:35,nan,
06:47:36,nan,
06:47:37,nan,
06:47:38,HeartRate,57.85
06:47:39,nan,
06:47:40,nan,
06:47:41,nan,
06:47:42,SpO2,93.03
06:47:43,nan,
06:47:44,nan,
06:47:45,nan,
06:47:46,nan,
06:47:47,nan,
06:47:48,nan,
06:47:49,nan,
06:47:50,nan,
06:47:51,nan,
06:47:52,nan,
06:47:53,nan,
06:47:54,nan,
06:47:55,nan,
06:47:56,HeartRate,70.81
06:47:57,nan,
06:47:58,nan,
06:47:59,nan,
06:48:00,nan,
06:48:01,nan,
06:48:02,nan,
06:48:03,nan,
06:48:04,nan,
06:48:05,nan,
06:48:06,nan,
06:48:07,HeartRate,84.56
06:48:08,nan,
06:48:09,nan,
06:48:10,nan,
06:48:11,nan,
06:48:12,nan,
06:48:13,nan,
06:48:14,nan,
06:48:15,nan,
06:48:16,nan,
06:48:17,nan,
06:48:18,nan,
06:48:19,nan,
06:48:20,nan,
06:48:21,nan,
06:48:22,nan,
06:48:23,nan,
06:48:24,nan,
06:48:25,HeartRate,65.85
06:48:26,temperature,37.81
06:48:27,nan,
06:48:28,nan,
06:48:29,nan,
06:48:30,nan,
06:48:31,nan,
06:48:32,nan,
06:48:33,nan,
06:48:34,nan,
06:48:35,nan,
06:48:36,nan,
06:48:37,nan,
06:48:38,nan,
06:48:39,nan,
06:48:40,nan,
06:48:41,nan,
06:48:42,nan,
06:48:43,temperature,37.51
06:48:44,nan,
06:48:45,nan,
06:48:46,nan,
06:48:47,HeartRate,72.54
06:48:48,temperature,40.94
06:48:49,temperature,40.51
06:48:50,nan,
06:48:51,nan,
06:48:52,nan,
06:48:53,nan,
06:48:54,nan,
06:48:55,nan,
06:48:56,nan,
06:48:57,nan,
06:48:58,nan,
06:48:59,nan,
06:49:00,nan,
06:49:01,nan,
06:49:02,HeartRate,49.58
06:49:03,nan,
06:49:04,nan,
06:49:05,nan,
06:49:06,nan,
06:49:07,nan,
06:49:08,nan,
06:49:09,nan,
06:49:10,nan,
06:49:11,nan,
06:49:12,HeartRate,73.73
06:49:13,SpO2,95.4
06:49:14,nan,
06:49:15,temperature,35.03
06:49:16,nan,
06:49:17,SpO2,95.69
06:49:18,nan,
06:49:19,nan,
06:49:20,nan,
06:49:21,nan,
06:49:22,nan,
06:49:23,nan,
06:49:24,nan,
06:49:25,nan,
06:49:26,nan,
06:49:27,nan,
06:49:28,nan,
06:49:29,nan,
06:49:30,nan,
06:49:31,nan,
06:49:32,nan,
06:49:33,nan,
06:49:34,nan,
06:49:35,nan,
06:49:36,nan,
06:49:37,nan,
06:49:38,nan,
06:49:39,nan,
06:49:40,nan,
06:49:41,HeartRate,77.54
06:49:42,nan,
06:49:43,nan,
06:49:44,nan,
06:49:45,nan,
06:49:46,nan,
06:49:47,nan,
06:49:48,nan,
06:49:49,nan,
06:49:50,nan,
06:49:51,nan,
06:49:52,nan,
06:49:53,nan,
06:49:54,nan,
06:49:55,temperature,35.17
06:49:56,nan,
06:49:57,nan,
06:49:58,nan,
06:49:59,nan,
06:50:00,nan,
06:50:01,nan,
06:50:02,nan,
06:50:03,nan,
06:50:04,nan,
06:50:05,nan,
06:50:06,nan,
06:50:07,nan,
06:50:08,nan,
06:50:09,nan,
06:50:10,nan,
06:50:11,nan,
06:50:12,nan,
06:50:13,nan,
06:50:14,nan,
06:50:15,nan,
06:50:16,nan,
06:50:17,nan,
06:50:18,nan,
06:50:19,nan,
06:50:20,temperature,38.04
06:50:21,nan,
06:50:22,nan,
06:50:23,nan,
06:50:24,nan,
06:50:25,nan,
06:50:26,nan,
06:50:27,nan,
